8.394496154785156250e+01,1.881170806884765625e+02,9.055386352539062500e+01,1.684297332763671875e+02,1.427353515625000000e+02,1.824824218750000000e+02,1.796194305419921875e+02,1.945175628662109375e+02,1.434215393066406250e+02,5.823067855834960938e+01,1.902470703125000000e+02,1.627985839843750000e+02,6.310889816284179688e+01,2.024367523193359375e+02,8.765807342529296875e+01,1.636849975585937500e+02,2.189871063232421875e+02,1.788138122558593750e+02,1.534554901123046875e+02,1.825433197021484375e+02,1.720093536376953125e+02,1.071405105590820312e+02,4.740983581542968750e+01,2.416077117919921875e+02,8.810889434814453125e+01,8.936767578125000000e+01,1.567950744628906250e+02,1.859285583496093750e+02,5.710187149047851562e+01,4.431147384643554688e+01,1.707283325195312500e+02,1.994109954833984375e+02
9.349045562744140625e+01,7.889857482910156250e+01,7.246539306640625000e+01,2.078651580810546875e+02,6.197136306762695312e+01,1.971443939208984375e+02,1.057720794677734375e+02,1.027112197875976562e+02,1.581193389892578125e+02,5.513007354736328125e+01,2.094582366943359375e+02,3.601193618774414062e+01,8.023031616210937500e+01,1.961706542968750000e+02,4.771002578735351562e+01,1.302207641601562500e+02,2.163365173339843750e+02,1.854701690673828125e+02,1.642911682128906250e+02,1.511097869873046875e+02,6.355250930786132812e+01,1.027136077880859375e+02,6.392959594726562500e+01,2.002506103515625000e+02,2.015095520019531250e+02,2.228544311523437500e+02,7.243795013427734375e+01,5.803818893432617188e+01,7.159666442871093750e+01,4.905608749389648438e+01,7.244869232177734375e+01,1.220298385620117188e+02
9.136315917968750000e+01,1.831973724365234375e+02,1.706789550781250000e+02,5.985000228881835938e+01,2.080789489746093750e+02,8.420790100097656250e+01,1.878921203613281250e+02,2.149710693359375000e+02,1.085973739624023438e+02,1.878052673339843750e+02,1.577894744873046875e+02,1.333684234619140625e+02,1.254000091552734375e+02,1.686447448730468750e+02,1.728421173095703125e+02,9.675263214111328125e+01,8.791053009033203125e+01,1.837631683349609375e+02,8.069474029541015625e+01,1.241368484497070312e+02,1.931052703857421875e+02,1.655894775390625000e+02,1.679473724365234375e+02,8.645000457763671875e+01,8.266053009033203125e+01,5.911052703857421875e+01,9.122368621826171875e+01,8.968684387207031250e+01,1.703921051025390625e+02,2.095605316162109375e+02,1.871815795898437500e+02,1.762184295654296875e+02
1.222203674316406250e+02,1.730259246826171875e+02,1.704555511474609375e+02,1.854277801513671875e+02,1.746185150146484375e+02,1.523962860107421875e+02,7.154444122314453125e+01,1.359481506347656250e+02,1.450222167968750000e+02,1.632055511474609375e+02,1.153037033081054688e+02,1.580462951660156250e+02,1.820814819335937500e+02,1.844166564941406250e+02,8.774444580078125000e+01,1.150555572509765625e+02,1.720259246826171875e+02,1.229981460571289062e+02,2.247166595458984375e+02,1.236259231567382812e+02,7.462777709960937500e+01,8.833518218994140625e+01,1.846222229003906250e+02,1.976722259521484375e+02,2.032888793945312500e+02,1.901666564941406250e+02,1.641907348632812500e+02,2.192703704833984375e+02,1.442944488525390625e+02,8.924259185791015625e+01,1.431907348632812500e+02,9.310369873046875000e+01
7.995960235595703125e+01,1.485777893066406250e+02,1.854141540527343750e+02,8.683838653564453125e+01,1.871858673095703125e+02,1.708444519042968750e+02,1.673939514160156250e+02,1.798787994384765625e+02,1.720363769531250000e+02,1.903414154052734375e+02,9.999394226074218750e+01,6.033131408691406250e+01,1.481272735595703125e+02,2.111030426025390625e+02,1.169858627319335938e+02,6.146667098999023438e+01,1.152343521118164062e+02,1.166242446899414062e+02,1.040020217895507812e+02,7.513737487792968750e+01,1.021212158203125000e+02,1.652202148437500000e+02,1.670727386474609375e+02,7.535556030273437500e+01,9.966667175292968750e+01,7.827879333496093750e+01,7.506868743896484375e+01,9.235960388183593750e+01,1.919151611328125000e+02,1.345878906250000000e+02,1.455090942382812500e+02,1.837838439941406250e+02
1.092035140991210938e+02,1.499780426025390625e+02,1.713704223632812500e+02,1.790849151611328125e+02,1.576617889404296875e+02,2.084436340332031250e+02,1.796647186279296875e+02,8.816105651855468750e+01,1.561771545410156250e+02,9.041727447509765625e+01,9.058711242675781250e+01,1.079970703125000000e+02,1.614890136718750000e+02,1.802342681884765625e+02,1.086515350341796875e+02,1.202825775146484375e+02,2.046076202392578125e+02,5.814494705200195312e+01,1.854817047119140625e+02,1.257452392578125000e+02,9.196192932128906250e+01,1.067247467041015625e+02,1.756486053466796875e+02,2.155944366455078125e+02,6.463542938232421875e+01,7.250512695312500000e+01,1.894114227294921875e+02,2.064260559082031250e+02,1.460043945312500000e+02,5.049194717407226562e+01,1.314436340332031250e+02,2.027291412353515625e+02
1.105842514038085938e+02,1.138040313720703125e+02,2.007271118164062500e+02,2.182930450439453125e+02,1.292967071533203125e+02,1.522161102294921875e+02,1.857765502929687500e+02,1.788571472167968750e+02,1.566300354003906250e+02,2.038058624267578125e+02,2.079725341796875000e+02,1.669175872802734375e+02,1.826611785888671875e+02,2.196794891357421875e+02,1.686245422363281250e+02,1.492051239013671875e+02,1.900970764160156250e+02,2.168516540527343750e+02,2.003882751464843750e+02,1.889175872802734375e+02,1.843827819824218750e+02,1.916318664550781250e+02,1.485439605712890625e+02,2.205439605712890625e+02,2.124743652343750000e+02,2.209413909912109375e+02,1.833754577636718750e+02,1.585604400634765625e+02,1.084688644409179688e+02,2.025952453613281250e+02,8.892674255371093750e+01,1.804194183349609375e+02
5.907846832275390625e+01,6.686920928955078125e+01,1.778028106689453125e+02,1.710965728759765625e+02,1.690120697021484375e+02,1.552615661621093750e+02,1.896076354980468750e+02,1.090181045532226562e+02,1.470563354492187500e+02,1.815754394531250000e+02,1.026680068969726562e+02,6.428571319580078125e+01,1.720925445556640625e+02,1.861830902099609375e+02,1.284788665771484375e+02,1.085352096557617188e+02,1.810523071289062500e+02,8.002816772460937500e+01,6.980482482910156250e+01,7.919919586181640625e+01,1.197001953125000000e+02,1.988229370117187500e+02,1.208571395874023438e+02,1.912293701171875000e+02,6.201206970214843750e+01,5.752313613891601562e+01,1.697162933349609375e+02,7.397786712646484375e+01,1.701629791259765625e+02,1.229335937500000000e+02,1.438490905761718750e+02,1.789396362304687500e+02
1.134467620849609375e+02,1.721736145019531250e+02,1.747500000000000000e+02,9.309259033203125000e+01,1.836087951660156250e+02,1.111689834594726562e+02,1.798587951660156250e+02,1.469675903320312500e+02,1.713287048339843750e+02,2.020486145019531250e+02,8.245370483398437500e+01,6.881944274902343750e+01,1.883981475830078125e+02,1.598587951660156250e+02,1.417731475830078125e+02,1.808333282470703125e+02,1.427337951660156250e+02,8.031481170654296875e+01,1.672430572509765625e+02,5.207870483398437500e+01,1.620324096679687500e+02,1.282916717529296875e+02,2.092129669189453125e+02,1.667314758300781250e+02,5.524768447875976562e+01,8.859954071044921875e+01,1.048402786254882812e+02,9.717129516601562500e+01,1.789745330810546875e+02,1.210185165405273438e+02,1.670856475830078125e+02,1.394259338378906250e+02
6.096677780151367188e+01,7.595791625976562500e+01,1.039944610595703125e+02,1.635470733642578125e+02,1.072081985473632812e+02,1.685481719970703125e+02,1.938316802978515625e+02,1.017951278686523438e+02,8.616500854492187500e+01,6.364230346679687500e+01,1.219701004028320312e+02,2.023322296142578125e+02,5.668106460571289062e+01,1.754319000244140625e+02,1.728228149414062500e+02,1.252392044067382812e+02,1.391882629394531250e+02,1.471184997558593750e+02,1.086810607910156250e+02,1.781063079833984375e+02,1.553444061279296875e+02,1.627940216064453125e+02,3.662901306152343750e+01,2.198139495849609375e+02,6.669989013671875000e+01,6.735659027099609375e+01,1.627751922607421875e+02,1.667098541259765625e+02,9.081948852539062500e+01,1.420808410644531250e+02,9.957032012939453125e+01,2.055537109375000000e+02
1.239728851318359375e+02,7.597766876220703125e+01,1.584944152832031250e+02,1.822647552490234375e+02,6.955661773681640625e+01,2.026507110595703125e+02,8.172727203369140625e+01,4.365869140625000000e+01,1.659680938720703125e+02,8.151196289062500000e+01,1.335709686279296875e+02,4.934130859375000000e+01,1.594720916748046875e+02,1.679537506103515625e+02,8.391068267822265625e+01,9.923126220703125000e+01,1.611339721679687500e+02,7.400000000000000000e+01,1.655199279785156250e+02,3.914992141723632812e+01,3.142583656311035156e+01,8.114035034179687500e+01,1.807416229248046875e+02,9.867782592773437500e+01,1.907559814453125000e+02,2.004130706787109375e+02,7.689154815673828125e+01,1.082488021850585938e+02,1.554258422851562500e+02,4.762360382080078125e+01,4.895853042602539062e+01,8.950717926025390625e+01
1.851034088134765625e+02,1.594683685302734375e+02,1.600340576171875000e+02,1.816618041992187500e+02,1.535559539794921875e+02,8.754866027832031250e+01,8.181143188476562500e+01,1.625875854492187500e+02,1.547384490966796875e+02,1.767871093750000000e+02,1.427080230712890625e+02,3.888807678222656250e+01,2.065827178955078125e+02,1.022007293701171875e+02,6.765693664550781250e+01,8.179075622558593750e+01,1.587141113281250000e+02,1.253990249633789062e+02,1.200024337768554688e+02,6.244890594482421875e+01,8.696593475341796875e+01,1.122226257324218750e+02,2.110985412597656250e+02,4.535158157348632812e+01,2.148783416748046875e+02,2.006301727294921875e+02,1.216228713989257812e+02,8.259975433349609375e+01,1.605377044677734375e+02,1.194330902099609375e+02,1.575291900634765625e+02,5.565814971923828125e+01
1.570225830078125000e+02,2.033916473388671875e+02,2.077900695800781250e+02,2.229413146972656250e+02,2.045654602050781250e+02,1.665124206542968750e+02,1.956128692626953125e+02,2.167234802246093750e+02,1.674988708496093750e+02,2.146128692626953125e+02,1.920575714111328125e+02,7.099097442626953125e+01,2.060327301025390625e+02,2.374221343994140625e+02,1.258487625122070312e+02,1.252878112792968750e+02,2.196659240722656250e+02,2.021275482177734375e+02,2.281117401123046875e+02,1.280699768066406250e+02,1.958295745849609375e+02,1.271331863403320312e+02,2.161376953125000000e+02,2.300417633056640625e+02,2.188848876953125000e+02,2.079288940429687500e+02,1.752460479736328125e+02,1.978250579833984375e+02,1.629458312988281250e+02,1.803893890380859375e+02,1.821038360595703125e+02,1.829232482910156250e+02
5.421083450317382812e+01,1.183572463989257812e+02,5.931478881835937500e+01,2.183674926757812500e+02,7.355783081054687500e+01,1.965051269531250000e+02,1.691932678222656250e+02,1.047393875122070312e+02,1.548184509277343750e+02,4.547584152221679688e+01,1.303265075683593750e+02,3.483455276489257812e+01,1.720410003662109375e+02,1.862972106933593750e+02,5.292093658447265625e+01,1.104568099975585938e+02,2.118140563964843750e+02,6.662078857421875000e+01,7.826940155029296875e+01,1.139721832275390625e+02,7.329282379150390625e+01,1.427657318115234375e+02,5.024451065063476562e+01,2.134817047119140625e+02,1.807935638427734375e+02,1.864699859619140625e+02,1.214084930419921875e+02,7.675256347656250000e+01,4.875548934936523438e+01,3.135285568237304688e+01,9.853733825683593750e+01,1.786427459716796875e+02
7.890113830566406250e+01,9.474334716796875000e+01,9.841635131835937500e+01,7.208554840087890625e+01,9.974904632568359375e+01,1.115836486816406250e+02,1.953935394287109375e+02,7.705323028564453125e+01,1.222452468872070312e+02,1.685285186767578125e+02,1.235000000000000000e+02,1.020266189575195312e+02,1.795361175537109375e+02,6.481369018554687500e+01,1.527357330322265625e+02,1.216939163208007812e+02,8.287261962890625000e+01,7.625285339355468750e+01,6.909695434570312500e+01,7.967300415039062500e+01,1.811768035888671875e+02,1.805950622558593750e+02,1.199410629272460938e+02,5.625475311279296875e+01,6.739353179931640625e+01,1.223840332031250000e+02,5.909885787963867188e+01,7.179467773437500000e+01,1.010418243408203125e+02,1.504106445312500000e+02,9.878136444091796875e+01,1.742110290527343750e+02
1.287991333007812500e+02,1.424956359863281250e+02,1.677139739990234375e+02,1.729694366455078125e+02,1.829825286865234375e+02,7.801309967041015625e+01,1.965589599609375000e+02,1.769017486572265625e+02,1.602467346191406250e+02,1.755917053222656250e+02,1.061331863403320312e+02,9.010698699951171875e+01,1.903777313232421875e+02,1.387794799804687500e+02,1.721331939697265625e+02,1.826986999511718750e+02,1.408209686279296875e+02,1.208406143188476562e+02,7.979476165771484375e+01,1.634694366455078125e+02,2.046724853515625000e+02,1.937794799804687500e+02,1.213296966552734375e+02,2.089082946777343750e+02,7.200437164306640625e+01,9.436681365966796875e+01,2.034650726318359375e+02,1.058886489868164062e+02,1.182510910034179688e+02,2.112707519531250000e+02,1.847270812988281250e+02,1.278908309936523438e+02
1.463838958740234375e+02,8.772471618652343750e+01,2.118483123779296875e+02,2.080205993652343750e+02,1.394363250732421875e+02,1.022677917480468750e+02,1.420880126953125000e+02,5.932397079467773438e+01,1.214588012695312500e+02,2.083202209472656250e+02,1.558726654052734375e+02,1.053970031738281250e+02,1.963670501708984375e+02,7.314044952392578125e+01,1.469531860351562500e+02,1.259606781005859375e+02,1.698670501708984375e+02,1.414007568359375000e+02,1.637902679443359375e+02,6.486516571044921875e+01,1.714269714355468750e+02,2.028745269775390625e+02,1.998033752441406250e+02,1.699194793701171875e+02,1.969101104736328125e+02,2.318820190429687500e+02,1.512116088867187500e+02,1.705374603271484375e+02,1.643333282470703125e+02,1.905955047607421875e+02,1.373333282470703125e+02,1.277172317504882812e+02
1.040116119384765625e+02,1.767953491210937500e+02,8.891872406005859375e+01,1.945994262695312500e+02,8.223802947998046875e+01,1.588548583984375000e+02,8.731784820556640625e+01,1.948853454589843750e+02,1.216865005493164062e+02,4.269230651855468750e+01,1.950696716308593750e+02,1.852496337890625000e+02,1.158737258911132812e+02,1.671625518798828125e+02,1.329187164306640625e+02,1.450188598632812500e+02,1.353236541748046875e+02,1.997590637207031250e+02,1.461886749267578125e+02,2.037082672119140625e+02,1.364847564697265625e+02,1.272844696044921875e+02,4.448476028442382812e+01,2.100043487548828125e+02,2.050406341552734375e+02,1.905529785156250000e+02,1.605863494873046875e+02,1.541785125732421875e+02,6.735123443603515625e+01,1.603846130371093750e+02,1.179317855834960938e+02,8.697677612304687500e+01
8.749276733398437500e+01,1.904651794433593750e+02,1.052785797119140625e+02,1.745860595703125000e+02,1.817253570556640625e+02,1.246885681152343750e+02,2.163337707519531250e+02,2.138896179199218750e+02,7.362548828125000000e+01,7.522207641601562500e+01,1.495216827392578125e+02,1.809053802490234375e+02,8.948226165771484375e+01,6.487910461425781250e+01,1.748607025146484375e+02,1.068475646972656250e+02,1.214822540283203125e+02,1.795177307128906250e+02,4.719973754882812500e+01,2.189553222656250000e+02,2.158909301757812500e+02,1.698226013183593750e+02,7.382917022705078125e+01,2.048173370361328125e+02,9.600788116455078125e+01,9.925492858886718750e+01,1.692536163330078125e+02,1.642904052734375000e+02,1.025177383422851562e+02,1.695518951416015625e+02,2.234060363769531250e+02,2.051655731201171875e+02
1.980874633789062500e+02,1.827256317138671875e+02,1.941371612548828125e+02,1.513439331054687500e+02,1.816858825683593750e+02,9.247713470458984375e+01,9.471569824218750000e+01,2.099860687255859375e+02,1.496222534179687500e+02,2.126162872314453125e+02,1.790258331298828125e+02,1.819483032226562500e+02,1.256958160400390625e+02,2.020079498291015625e+02,1.724393615722656250e+02,1.750298156738281250e+02,1.518031768798828125e+02,2.142027740478515625e+02,2.269661865234375000e+02,1.723220672607421875e+02,2.093021850585937500e+02,1.177673873901367188e+02,1.936003875732421875e+02,2.013260345458984375e+02,2.039284210205078125e+02,2.024274291992187500e+02,1.301391601562500000e+02,1.791312103271484375e+02,1.501550598144531250e+02,2.224433288574218750e+02,1.537534790039062500e+02,9.590457153320312500e+01
1.669548187255859375e+02,1.808719787597656250e+02,1.604036102294921875e+02,2.018915557861328125e+02,1.682665557861328125e+02,1.747981872558593750e+02,9.241264343261718750e+01,2.027394561767578125e+02,1.581611328125000000e+02,1.077499923706054688e+02,1.679397583007812500e+02,7.556626129150390625e+01,1.163508987426757812e+02,2.240316162109375000e+02,8.546836853027343750e+01,1.219487915039062500e+02,2.078252868652343750e+02,2.193719787597656250e+02,2.133569183349609375e+02,1.793750000000000000e+02,8.416114044189453125e+01,8.080722808837890625e+01,1.763283081054687500e+02,2.138267974853515625e+02,2.125692749023437500e+02,1.998403472900390625e+02,1.758087310791015625e+02,1.466566162109375000e+02,1.370858306884765625e+02,9.119577789306640625e+01,1.710496978759765625e+02,8.882981872558593750e+01
1.251496505737304688e+02,1.388669891357421875e+02,7.774822235107421875e+01,6.681472778320312500e+01,1.116318359375000000e+02,1.661781616210937500e+02,1.834204406738281250e+02,1.092137832641601562e+02,1.720688934326171875e+02,9.778147888183593750e+01,1.832684173583984375e+02,6.295724868774414062e+01,8.790736389160156250e+01,1.162304077148437500e+02,6.551544189453125000e+01,1.424275665283203125e+02,1.861472778320312500e+02,1.264394378662109375e+02,1.644798126220703125e+02,6.883135986328125000e+01,1.871971588134765625e+02,1.515985870361328125e+02,9.357007598876953125e+01,1.632731628417968750e+02,7.914252471923828125e+01,1.121472702026367188e+02,6.985035705566406250e+01,8.203088378906250000e+01,1.085700759887695312e+02,5.654394531250000000e+01,1.837411041259765625e+02,1.485463256835937500e+02
1.371657104492187500e+02,1.315472106933593750e+02,6.386512756347656250e+01,2.142678222656250000e+02,6.999422454833984375e+01,1.495183105468750000e+02,1.166204223632812500e+02,8.172832489013671875e+01,1.728940277099609375e+02,4.801734161376953125e+01,1.671522216796875000e+02,5.376108169555664062e+01,1.977938385009765625e+02,9.468015289306640625e+01,7.489402770996093750e+01,1.425780334472656250e+02,1.744759216308593750e+02,1.187899856567382812e+02,8.923121643066406250e+01,1.431040496826171875e+02,1.407379608154296875e+02,1.604200439453125000e+02,6.413101959228515625e+01,1.890847778320312500e+02,1.937668609619140625e+02,2.133198547363281250e+02,1.855221557617187500e+02,6.568978881835937500e+01,5.110404586791992188e+01,1.067360305786132812e+02,1.567302551269531250e+02,5.300000000000000000e+01
1.213813247680664062e+02,1.756128387451171875e+02,2.184066162109375000e+02,1.160525283813476562e+02,2.093093414306640625e+02,6.354669189453125000e+01,1.906673126220703125e+02,2.036653747558593750e+02,8.547081756591796875e+01,2.160428009033203125e+02,1.259241256713867188e+02,2.092762603759765625e+02,1.485330810546875000e+02,1.412295684814453125e+02,2.011381378173828125e+02,6.833657836914062500e+01,9.862062072753906250e+01,1.733696441650390625e+02,7.956420135498046875e+01,2.047509765625000000e+02,2.023443603515625000e+02,1.775719909667968750e+02,1.941303558349609375e+02,1.397743225097656250e+02,9.596887207031250000e+01,5.387353897094726562e+01,2.066750946044921875e+02,1.762237396240234375e+02,1.759046630859375000e+02,2.309513549804687500e+02,1.750992279052734375e+02,2.000000000000000000e+02
1.016450653076171875e+02,1.992371215820312500e+02,6.849631500244140625e+01,1.628379974365234375e+02,1.817893981933593750e+02,1.659131011962890625e+02,1.699293060302734375e+02,2.103431549072265625e+02,1.502415313720703125e+02,8.583799743652343750e+01,1.185036849975585938e+02,1.960662689208984375e+02,1.670338745117187500e+02,1.975257720947265625e+02,1.765463867187500000e+02,1.442857208251953125e+02,2.003402099609375000e+02,6.749926757812500000e+01,1.515287170410156250e+02,1.567010345458984375e+02,2.060147247314453125e+02,5.360824584960937500e+01,9.271575927734375000e+01,2.306465454101562500e+02,1.012886581420898438e+02,6.951104736328125000e+01,1.647510986328125000e+02,2.191281280517578125e+02,6.974374389648437500e+01,8.518556976318359375e+01,1.607864532470703125e+02,1.922312164306640625e+02
8.773535919189453125e+01,1.884566650390625000e+02,1.807564392089843750e+02,1.266088943481445312e+02,1.537845306396484375e+02,7.772364807128906250e+01,1.628313751220703125e+02,1.653067779541015625e+02,7.195549774169921875e+01,1.951124114990234375e+02,7.190397644042968750e+01,1.916346588134765625e+02,1.688196716308593750e+02,9.341451263427734375e+01,1.951803131103515625e+02,1.141990585327148438e+02,7.957376861572265625e+01,1.083231811523437500e+02,1.237049102783203125e+02,1.803044433593750000e+02,1.624707183837890625e+02,9.262528991699218750e+01,1.977821960449218750e+02,1.561569061279296875e+02,8.618266296386718750e+01,5.575409698486328125e+01,1.865807952880859375e+02,2.039133453369140625e+02,1.362388763427734375e+02,1.641170959472656250e+02,9.807962036132812500e+01,1.886276245117187500e+02
1.531788024902343750e+02,1.558785858154296875e+02,1.299580535888671875e+02,1.704768218994140625e+02,7.598675537109375000e+01,9.686534118652343750e+01,9.776821136474609375e+01,1.633333282470703125e+02,1.883134613037109375e+02,1.828013305664062500e+02,1.368565063476562500e+02,6.099337768554687500e+01,2.196203155517578125e+02,1.716048583984375000e+02,5.674613571166992188e+01,1.053532028198242188e+02,1.441456909179687500e+02,1.295033111572265625e+02,1.176777038574218750e+02,9.569315338134765625e+01,1.454569549560546875e+02,1.858123626708984375e+02,1.659183197021484375e+02,6.349668884277343750e+01,2.064282531738281250e+02,1.925342102050781250e+02,1.167991180419921875e+02,4.792935943603515625e+01,6.342383956909179688e+01,1.357969055175781250e+02,7.728256225585937500e+01,7.749889373779296875e+01
1.105317535400390625e+02,8.552552795410156250e+01,1.083574066162109375e+02,1.711033630371093750e+02,1.103972549438476562e+02,5.018928909301757812e+01,2.175379791259765625e+02,1.655043487548828125e+02,8.876712036132812500e+01,1.943897857666015625e+02,1.732291412353515625e+02,2.074483184814453125e+02,9.275217437744140625e+01,1.128331222534179688e+02,1.794458160400390625e+02,1.274881668090820312e+02,1.248206710815429688e+02,2.107521667480468750e+02,7.671232604980468750e+01,2.266637573242187500e+02,2.091232757568359375e+02,1.670871734619140625e+02,5.634869003295898438e+01,2.090560302734375000e+02,9.561892700195312500e+01,6.874594879150390625e+01,1.822739715576171875e+02,1.388804473876953125e+02,7.556413269042968750e+01,1.983150634765625000e+02,1.070448303222656250e+02,2.067621307373046875e+02
1.123424682617187500e+02,1.966453552246093750e+02,1.791811218261718750e+02,1.135022811889648438e+02,2.157442932128906250e+02,1.866544952392578125e+02,1.713165893554687500e+02,1.950958862304687500e+02,1.741461181640625000e+02,2.042724456787109375e+02,9.078234863281250000e+01,1.444855346679687500e+02,1.832724456787109375e+02,2.197092895507812500e+02,1.584946746826171875e+02,1.288736724853515625e+02,1.574170532226562500e+02,9.913851165771484375e+01,2.189543457031250000e+02,6.303805160522460938e+01,1.784520568847656250e+02,1.052694091796875000e+02,2.002070007324218750e+02,2.103409423828125000e+02,8.869710540771484375e+01,7.473516082763671875e+01,1.014429244995117188e+02,2.191217651367187500e+02,1.665266418457031250e+02,1.188401870727539062e+02,1.528691101074218750e+02,1.994353179931640625e+02
1.491678314208984375e+02,7.218006896972656250e+01,6.715035247802734375e+01,1.762325134277343750e+02,4.486188888549804688e+01,1.157167816162109375e+02,8.562062835693359375e+01,5.059090805053710938e+01,1.417132873535156250e+02,7.405419158935546875e+01,1.660821685791015625e+02,5.426398468017578125e+01,1.720034942626953125e+02,7.696852874755859375e+01,4.282692337036132812e+01,1.045594406127929688e+02,1.676695709228515625e+02,9.906293487548828125e+01,1.159318161010742188e+02,6.544405364990234375e+01,5.809440612792968750e+01,1.331258697509765625e+02,1.538321685791015625e+02,4.670629501342773438e+01,1.934965057373046875e+02,2.052062988281250000e+02,9.159790039062500000e+01,5.939860153198242188e+01,7.277098083496093750e+01,5.475524520874023438e+01,6.917657470703125000e+01,4.964160919189453125e+01
8.744007873535156250e+01,1.749082489013671875e+02,1.422771606445312500e+02,1.178089904785156250e+02,1.787528076171875000e+02,1.453838958740234375e+02,1.035037460327148438e+02,2.043183593750000000e+02,7.340449523925781250e+01,1.337584228515625000e+02,1.569213562011718750e+02,3.916854095458984375e+01,7.448127746582031250e+01,1.345074920654296875e+02,6.660486602783203125e+01,4.682584381103515625e+01,1.051029968261718750e+02,2.012958831787109375e+02,7.351123809814453125e+01,1.010823974609375000e+02,7.620224761962890625e+01,1.205205993652343750e+02,1.512172241210937500e+02,5.670037460327148438e+01,1.750393218994140625e+02,1.789606781005859375e+02,5.669288635253906250e+01,9.093633270263671875e+01,1.704138641357421875e+02,1.571629180908203125e+02,1.530543060302734375e+02,1.821367034912109375e+02
1.088906250000000000e+02,1.812832031250000000e+02,1.316660156250000000e+02,6.183593750000000000e+01,1.881308593750000000e+02,1.988105468750000000e+02,1.688476562500000000e+02,1.591523437500000000e+02,1.872812500000000000e+02,1.174199218750000000e+02,1.053417968750000000e+02,5.881640625000000000e+01,1.473574218750000000e+02,1.946601562500000000e+02,9.468750000000000000e+01,8.244140625000000000e+01,1.524785156250000000e+02,6.833007812500000000e+01,1.623203125000000000e+02,3.762695312500000000e+01,1.221308593750000000e+02,1.009609375000000000e+02,1.840195312500000000e+02,1.297207031250000000e+02,7.043164062500000000e+01,5.148828125000000000e+01,6.329492187500000000e+01,1.273496093750000000e+02,1.618476562500000000e+02,5.137304687500000000e+01,1.730996093750000000e+02,1.912246093750000000e+02
1.888590850830078125e+02,1.951068115234375000e+02,7.358181762695312500e+01,1.606522674560546875e+02,9.721135711669921875e+01,1.223431777954101562e+02,7.028863525390625000e+01,1.853795471191406250e+02,1.219409027099609375e+02,1.165386352539062500e+02,1.586136322021484375e+02,1.524204559326171875e+02,1.201954498291015625e+02,1.618977203369140625e+02,8.073863220214843750e+01,8.062272644042968750e+01,1.681045379638671875e+02,1.906636352539062500e+02,1.833272705078125000e+02,1.901181793212890625e+02,1.280477294921875000e+02,7.104999542236328125e+01,1.563954467773437500e+02,1.034681777954101562e+02,2.238750000000000000e+02,1.838704528808593750e+02,1.628977203369140625e+02,1.879704437255859375e+02,5.996818161010742188e+01,6.994317626953125000e+01,1.217681808471679688e+02,9.800226593017578125e+01
1.128893585205078125e+02,1.864509429931640625e+02,9.318371582031250000e+01,9.792066955566406250e+01,1.434843444824218750e+02,1.412317352294921875e+02,1.617390441894531250e+02,1.573632659912109375e+02,1.164050140380859375e+02,6.611899566650390625e+01,1.198183746337890625e+02,1.024405059814453125e+02,1.687578277587890625e+02,7.666388702392578125e+01,1.594843444824218750e+02,1.742588806152343750e+02,1.058830947875976562e+02,9.464509582519531250e+01,5.372442626953125000e+01,9.194780731201171875e+01,2.026471862792968750e+02,1.732630462646484375e+02,8.393110656738281250e+01,1.144258880615234375e+02,8.437369537353515625e+01,1.936033477783203125e+02,7.041962432861328125e+01,9.105845642089843750e+01,1.062108612060546875e+02,1.577327728271484375e+02,1.917954101562500000e+02,1.527640991210937500e+02
4.271823120117187500e+01,1.282854461669921875e+02,1.044051589965820312e+02,9.454696655273437500e+01,1.526961364746093750e+02,1.833591156005859375e+02,1.985690612792968750e+02,7.764088439941406250e+01,1.159429092407226562e+02,7.139226531982421875e+01,1.174364624023437500e+02,1.007550659179687500e+02,1.737642822265625000e+02,7.960589599609375000e+01,1.496648254394531250e+02,1.065727462768554688e+02,1.157458572387695312e+02,4.249539566040039062e+01,3.948066329956054688e+01,4.164640808105468750e+01,1.533646392822265625e+02,1.847569122314453125e+02,8.980478668212890625e+01,9.147698211669921875e+01,6.504235839843750000e+01,1.004088439941406250e+02,7.563352203369140625e+01,1.046151046752929688e+02,1.660257873535156250e+02,1.274383087158203125e+02,1.733738555908203125e+02,1.813351745605468750e+02
7.964951324462890625e+01,6.253676605224609375e+01,1.634803924560546875e+02,1.885833435058593750e+02,8.197549438476562500e+01,7.288726043701171875e+01,1.687475585937500000e+02,6.631127929687500000e+01,1.048701019287109375e+02,1.707254943847656250e+02,1.168284378051757812e+02,7.372304534912109375e+01,1.932034454345703125e+02,7.799019622802734375e+01,1.529975585937500000e+02,1.204093170166015625e+02,1.073308868408203125e+02,1.081372604370117188e+02,6.041912078857421875e+01,1.232720642089843750e+02,1.567647094726562500e+02,1.910612792968750000e+02,1.465122528076171875e+02,8.563235473632812500e+01,1.142279434204101562e+02,1.711544189453125000e+02,2.004902038574218750e+02,6.738480377197265625e+01,1.117573547363281250e+02,1.913210906982421875e+02,1.092794189453125000e+02,1.483848114013671875e+02
