7.622536468505859375e+01,1.249717102050781250e+02,1.190462036132812500e+02,2.157109832763671875e+02,1.329768981933593750e+02,1.578434600830078125e+02,1.599335174560546875e+02,8.271994018554687500e+01,1.225869827270507812e+02,8.551155090332031250e+01,1.205007019042968750e+02,8.168175506591796875e+01,1.866369628906250000e+02,8.343941497802734375e+01,1.352701568603515625e+02,1.346445007324218750e+02,1.719844360351562500e+02,8.160678863525390625e+01,8.016548919677734375e+01,9.208910369873046875e+01,1.712894897460937500e+02,1.736020660400390625e+02,8.293493652343750000e+01,1.867538909912109375e+02,1.766600646972656250e+02,2.182904205322265625e+02,1.543738708496093750e+02,1.470311126708984375e+02,1.163229598999023438e+02,1.536487426757812500e+02,1.734054718017578125e+02,1.356878814697265625e+02
7.106745910644531250e+01,1.033173599243164062e+02,1.107201538085937500e+02,8.624909973144531250e+01,1.077117767333984375e+02,1.528027954101562500e+02,1.736419067382812500e+02,9.791057586669921875e+01,1.193153686523437500e+02,1.132846298217773438e+02,1.317584838867187500e+02,8.168862152099609375e+01,1.326179656982421875e+02,9.025827789306640625e+01,1.374538879394531250e+02,1.015181579589843750e+02,9.568343353271484375e+01,1.028734512329101562e+02,5.345708465576171875e+01,7.365428924560546875e+01,1.484774475097656250e+02,1.744355163574218750e+02,1.005904159545898438e+02,6.739880371093750000e+01,8.074969482421875000e+01,1.380235443115234375e+02,5.761756134033203125e+01,7.147265625000000000e+01,1.284674682617187500e+02,1.433500976562500000e+02,1.141361236572265625e+02,1.808031921386718750e+02
1.168181838989257812e+02,1.042727279663085938e+02,1.577404632568359375e+02,2.041192626953125000e+02,9.097067260742187500e+01,2.099584503173828125e+02,1.571368560791015625e+02,6.618328094482421875e+01,1.620376281738281250e+02,1.198592376708984375e+02,1.458822021484375000e+02,5.135630416870117188e+01,1.562443847656250000e+02,1.645298156738281250e+02,9.308895111083984375e+01,1.123587493896484375e+02,1.855483856201171875e+02,9.106207275390625000e+01,2.015601196289062500e+02,5.257771301269531250e+01,8.105864715576171875e+01,1.143416442871093750e+02,1.803079223632812500e+02,1.979056701660156250e+02,1.745351867675781250e+02,1.945855255126953125e+02,9.969941711425781250e+01,1.507712554931640625e+02,1.344980468750000000e+02,5.874682235717773438e+01,7.709677124023437500e+01,1.748147583007812500e+02
1.341643066406250000e+02,1.369696044921875000e+02,9.514173889160156250e+01,1.607508697509765625e+02,1.020774917602539062e+02,1.378528747558593750e+02,1.706115875244140625e+02,1.568553314208984375e+02,1.234252090454101562e+02,1.050259933471679688e+02,1.833173217773437500e+02,1.132344360351562500e+02,8.101667785644531250e+01,1.765713653564453125e+02,8.595144653320312500e+01,6.789456176757812500e+01,1.871922607421875000e+02,1.848366851806640625e+02,1.316052093505859375e+02,1.892766113281250000e+02,1.205973587036132812e+02,6.861157989501953125e+01,1.175463485717773438e+02,1.935703887939453125e+02,1.335174102783203125e+02,5.809857940673828125e+01,1.639406585693359375e+02,1.494879913330078125e+02,7.466993713378906250e+01,5.921530532836914062e+01,1.100284500122070312e+02,1.729436035156250000e+02
1.208164138793945312e+02,1.589296264648437500e+02,2.122760467529296875e+02,1.494857940673828125e+02,2.074718017578125000e+02,8.772034454345703125e+01,1.938899383544921875e+02,1.851907958984375000e+02,1.103031082153320312e+02,2.014424896240234375e+02,1.038732528686523438e+02,2.045647277832031250e+02,1.625453338623046875e+02,1.439738311767578125e+02,2.014605255126953125e+02,1.709891662597656250e+02,1.315178070068359375e+02,1.385142059326171875e+02,1.552228240966796875e+02,1.736328277587890625e+02,1.955827636718750000e+02,1.702954406738281250e+02,1.555723876953125000e+02,2.135723876953125000e+02,7.954307556152343750e+01,9.356246948242187500e+01,2.077320709228515625e+02,1.786856079101562500e+02,1.660861511230468750e+02,2.194375305175781250e+02,1.748633270263671875e+02,1.804871368408203125e+02
6.559243011474609375e+01,1.689264984130859375e+02,1.539322204589843750e+02,1.453569488525390625e+02,2.002433929443359375e+02,2.120000000000000000e+02,1.740567779541015625e+02,1.341029968261718750e+02,1.568842468261718750e+02,1.068904037475585938e+02,8.700836181640625000e+01,7.978212738037109375e+01,1.468728027343750000e+02,1.895263977050781250e+02,1.134652252197265625e+02,9.988468170166015625e+01,1.726417236328125000e+02,5.657790374755859375e+01,1.746624145507812500e+02,3.886267471313476562e+01,9.767077636718750000e+01,8.934815216064453125e+01,1.529586181640625000e+02,2.021122283935546875e+02,7.948899841308593750e+01,7.152684783935546875e+01,6.700351715087890625e+01,1.740664520263671875e+02,1.697187500000000000e+02,5.608846664428710938e+01,1.516390838623046875e+02,2.030026397705078125e+02
9.484976196289062500e+01,1.765965881347656250e+02,8.977146148681640625e+01,2.076991271972656250e+02,1.255993652343750000e+02,1.944757537841796875e+02,1.826947631835937500e+02,2.060266265869140625e+02,1.450329895019531250e+02,6.561645507812500000e+01,2.061041412353515625e+02,3.403179550170898438e+01,9.061287689208984375e+01,2.061164550781250000e+02,6.565937805175781250e+01,1.216311645507812500e+02,2.090528717041015625e+02,2.012452392578125000e+02,1.258787765502929688e+02,1.771693115234375000e+02,1.391645507812500000e+02,1.188918914794921875e+02,6.964070129394531250e+01,2.225250396728515625e+02,1.655850524902343750e+02,1.898132019042968750e+02,1.383926849365234375e+02,9.684101867675781250e+01,7.965103149414062500e+01,8.266374969482421875e+01,1.621498413085937500e+02,1.918577117919921875e+02
1.277326965332031250e+02,1.669005584716796875e+02,1.888969726562500000e+02,1.278727111816406250e+02,1.905652313232421875e+02,1.578448638916015625e+02,1.736626892089843750e+02,1.856507568359375000e+02,1.359626007080078125e+02,1.777589416503906250e+02,1.598635559082031250e+02,1.497915649414062500e+02,7.242442321777343750e+01,2.036177368164062500e+02,1.385059661865234375e+02,1.112585525512695312e+02,1.894908447265625000e+02,1.898504333496093750e+02,1.967259368896484375e+02,1.639880676269531250e+02,1.461602935791015625e+02,9.306881713867187500e+01,1.809498748779296875e+02,2.126965026855468750e+02,8.452664947509765625e+01,7.235401916503906250e+01,1.638353271484375000e+02,2.000159149169921875e+02,1.651535339355468750e+02,1.033818588256835938e+02,1.589168701171875000e+02,1.888245849609375000e+02
4.527591323852539062e+01,1.930880279541015625e+02,5.146265029907226562e+01,1.940499114990234375e+02,1.319058685302734375e+02,1.994272003173828125e+02,1.627404632568359375e+02,1.908281250000000000e+02,1.471086120605468750e+02,5.215700912475585938e+01,1.444626464843750000e+02,5.394283294677734375e+01,1.553052520751953125e+02,1.932515106201171875e+02,7.451943206787109375e+01,1.024980926513671875e+02,2.138128662109375000e+02,7.693711853027343750e+01,1.540102844238281250e+02,1.241768264770507812e+02,8.531401824951171875e+01,4.518864059448242188e+01,6.953163146972656250e+01,2.281916809082031250e+02,1.759203491210937500e+02,1.262465667724609375e+02,1.041886367797851562e+02,1.514291076660156250e+02,5.900495147705078125e+01,2.395198059082031250e+01,1.312198944091796875e+02,1.959538726806640625e+02
1.624492950439453125e+02,1.579001159667968750e+02,2.024003143310546875e+02,1.877805633544921875e+02,1.752078704833984375e+02,5.513459396362304688e+01,1.147126922607421875e+02,1.910447387695312500e+02,7.988700866699218750e+01,2.080640258789062500e+02,1.707018890380859375e+02,1.829105377197265625e+02,1.576401824951171875e+02,1.198083343505859375e+02,1.751280364990234375e+02,8.783416748046875000e+01,1.101924438476562500e+02,2.004863128662109375e+02,1.053945236206054688e+02,1.987053680419921875e+02,1.999988555908203125e+02,1.658812255859375000e+02,1.741612091064453125e+02,1.183436203002929688e+02,2.237643737792968750e+02,1.918731231689453125e+02,2.025723114013671875e+02,1.670582427978515625e+02,1.553347473144531250e+02,2.294369506835937500e+02,1.607724761962890625e+02,1.095449295043945312e+02
1.558167114257812500e+02,1.998175506591796875e+02,1.857739105224609375e+02,1.968283538818359375e+02,1.766583557128906250e+02,1.616197052001953125e+02,1.222547836303710938e+02,1.922859649658203125e+02,1.688927764892578125e+02,2.040403289794921875e+02,1.620814666748046875e+02,8.451580047607421875e+01,1.974472198486328125e+02,2.195478057861328125e+02,1.204389038085937500e+02,1.420943450927734375e+02,1.899991760253906250e+02,1.754426422119140625e+02,2.279734039306640625e+02,1.058936004638671875e+02,1.665968475341796875e+02,1.043694992065429688e+02,2.115299377441406250e+02,2.091014251708984375e+02,2.140818786621093750e+02,2.101471405029296875e+02,1.352901153564453125e+02,1.908042449951171875e+02,1.459829711914062500e+02,1.521670837402343750e+02,1.522560272216796875e+02,1.215519561767578125e+02
7.590642547607421875e+01,1.523330230712890625e+02,1.010293579101562500e+02,1.954183502197265625e+02,1.238683471679687500e+02,1.806362457275390625e+02,1.057518386840820312e+02,1.621284484863281250e+02,1.059839477539062500e+02,4.869724655151367188e+01,1.815302734375000000e+02,1.642206420898437500e+02,9.092523193359375000e+01,1.797715606689453125e+02,7.314036560058593750e+01,9.746697235107421875e+01,1.874192657470703125e+02,1.719495391845703125e+02,1.548142242431640625e+02,1.741128387451171875e+02,7.993486022949218750e+01,1.058449554443359375e+02,5.509174346923828125e+01,2.039234008789062500e+02,2.123880767822265625e+02,1.883940429687500000e+02,1.498385314941406250e+02,1.793247680664062500e+02,1.033610076904296875e+02,8.651284790039062500e+01,1.239646835327148438e+02,1.544279785156250000e+02
7.903707122802734375e+01,1.230197143554687500e+02,1.827114105224609375e+02,1.664087371826171875e+02,1.914049835205078125e+02,1.319497985839843750e+02,1.892613830566406250e+02,1.830924530029296875e+02,9.570389556884765625e+01,1.372998657226562500e+02,1.537409667968750000e+02,5.169075775146484375e+01,8.702065277099609375e+01,1.745875244140625000e+02,1.041942749023437500e+02,6.961895751953125000e+01,1.443819885253906250e+02,1.802815551757812500e+02,6.224495697021484375e+01,1.457709960937500000e+02,1.032243118286132812e+02,1.599558868408203125e+02,1.162519989013671875e+02,1.551327972412109375e+02,1.025368423461914062e+02,1.205025863647460938e+02,1.509328918457031250e+02,9.113139343261718750e+01,1.889155426025390625e+02,1.581182556152343750e+02,1.794969482421875000e+02,1.789357147216796875e+02
1.315138702392578125e+02,1.681009521484375000e+02,1.065397872924804688e+02,1.568385620117187500e+02,1.163597106933593750e+02,1.565143280029296875e+02,1.208872222900390625e+02,1.254688491821289062e+02,1.578822174072265625e+02,1.176512069702148438e+02,1.234538421630859375e+02,1.867749023437500000e+02,1.824802093505859375e+02,1.725579833984375000e+02,1.506402893066406250e+02,1.724183654785156250e+02,1.710700225830078125e+02,9.414733886718750000e+01,2.043019561767578125e+02,1.367744445800781250e+02,1.462123718261718750e+02,7.276853179931640625e+01,1.604974975585937500e+02,1.979886322021484375e+02,1.528003540039062500e+02,1.069454269409179688e+02,1.469190521240234375e+02,2.024561157226562500e+02,8.290631866455078125e+01,8.268394470214843750e+01,1.095607070922851562e+02,1.068835830688476562e+02
1.805301971435546875e+02,1.448024749755859375e+02,1.806073913574218750e+02,1.946283416748046875e+02,1.551215667724609375e+02,7.428871154785156250e+01,9.525339508056640625e+01,1.664575042724609375e+02,1.041121215820312500e+02,1.913055572509765625e+02,1.641733093261718750e+02,5.588624572753906250e+01,1.899322509765625000e+02,1.162176666259765625e+02,8.485585784912109375e+01,9.609445953369140625e+01,1.319692077636718750e+02,1.908205413818359375e+02,1.156180725097656250e+02,1.300049285888671875e+02,1.310919952392578125e+02,1.519667358398437500e+02,2.052583160400390625e+02,7.700041198730468750e+01,2.201659240722656250e+02,2.040287475585937500e+02,1.736094512939453125e+02,7.596920013427734375e+01,1.581026763916015625e+02,2.065318298339843750e+02,1.601811218261718750e+02,7.020164489746093750e+01
1.505808258056640625e+02,7.683833312988281250e+01,9.695948791503906250e+01,1.703526153564453125e+02,4.676238632202148438e+01,1.160093994140625000e+02,8.534321594238281250e+01,6.963941955566406250e+01,1.393891448974609375e+02,1.453591308593750000e+02,1.695667266845703125e+02,4.622676086425781250e+01,1.667171783447265625e+02,1.089294738769531250e+02,4.628137207031250000e+01,9.420108032226562500e+01,1.504683532714843750e+02,1.532878723144531250e+02,1.201963806152343750e+02,8.686979675292968750e+01,7.155696105957031250e+01,1.378339843750000000e+02,1.593276672363281250e+02,4.580578613281250000e+01,2.032281951904296875e+02,2.083428497314453125e+02,8.978227233886718750e+01,5.484484481811523438e+01,8.581518554687500000e+01,1.033981857299804688e+02,6.182675933837890625e+01,7.104447937011718750e+01
8.614654541015625000e+01,1.243269500732421875e+02,8.871269226074218750e+01,1.867826232910156250e+02,8.554921722412109375e+01,1.267180404663085938e+02,1.069790649414062500e+02,8.938886260986328125e+01,8.606191253662109375e+01,6.049799728393554688e+01,1.332516632080078125e+02,1.964400939941406250e+02,1.853340759277343750e+02,6.567082214355468750e+01,1.476659240722656250e+02,1.225603561401367188e+02,1.101260604858398438e+02,1.145697097778320312e+02,7.223251342773437500e+01,1.655692596435546875e+02,1.521443176269531250e+02,1.568013305664062500e+02,6.391403198242187500e+01,1.249202651977539062e+02,1.933964385986328125e+02,1.741273956298828125e+02,1.617118072509765625e+02,1.524151458740234375e+02,8.600000000000000000e+01,1.506093597412109375e+02,1.236721572875976562e+02,9.493496704101562500e+01
4.535387039184570312e+01,1.229012298583984375e+02,1.285096740722656250e+02,1.785590667724609375e+02,1.460921630859375000e+02,1.854149780273437500e+02,1.719903411865234375e+02,9.086253356933593750e+01,9.493992614746093750e+01,6.224643707275390625e+01,9.638645935058593750e+01,1.234231185913085938e+02,1.615173187255859375e+02,1.609546966552734375e+02,8.594297790527343750e+01,9.529328155517578125e+01,1.932968597412109375e+02,6.016650009155273438e+01,9.535234832763671875e+01,1.330590667724609375e+02,7.132790374755859375e+01,1.696135559082031250e+02,5.702749633789062500e+01,2.050692596435546875e+02,1.007235260009765625e+02,6.084725189208984375e+01,1.743538818359375000e+02,1.585539855957031250e+02,1.438778076171875000e+02,5.468330383300781250e+01,1.398075408935546875e+02,1.741237335205078125e+02
1.274177398681640625e+02,1.525727844238281250e+02,1.997287902832031250e+02,8.047084045410156250e+01,2.048824157714843750e+02,7.881745147705078125e+01,1.643921356201171875e+02,1.813053588867187500e+02,1.095822677612304688e+02,2.027752532958984375e+02,1.366761474609375000e+02,1.040734939575195312e+02,1.340147094726562500e+02,1.215386505126953125e+02,1.732873382568359375e+02,1.147799911499023438e+02,8.420199584960937500e+01,1.716168823242187500e+02,1.059516372680664062e+02,1.056088256835937500e+02,1.835462341308593750e+02,1.654272155761718750e+02,1.955358123779296875e+02,8.952632141113281250e+01,8.783215332031250000e+01,1.267643508911132812e+02,1.050829772949218750e+02,1.075154113769531250e+02,1.912024688720703125e+02,2.195377044677734375e+02,1.746984405517578125e+02,1.592389831542968750e+02
1.295055541992187500e+02,1.742368316650390625e+02,1.367336883544921875e+02,1.043794097900390625e+02,1.336181793212890625e+02,8.798453521728515625e+01,9.190961456298828125e+01,1.952049255371093750e+02,9.697293090820312500e+01,1.915915832519531250e+02,1.720952148437500000e+02,9.487046813964843750e+01,1.273102951049804688e+02,1.256732711791992188e+02,1.309564971923828125e+02,7.635089111328125000e+01,8.870468902587890625e+01,2.016433105468750000e+02,1.164688262939453125e+02,1.276689224243164062e+02,1.657979736328125000e+02,1.094876708984375000e+02,1.872928924560546875e+02,5.695698547363281250e+01,2.060159454345703125e+02,1.929018859863281250e+02,6.716432952880859375e+01,1.212648620605468750e+02,1.251565933227539062e+02,1.878211669921875000e+02,1.107554397583007812e+02,1.275683898925781250e+02
8.556638336181640625e+01,8.496430969238281250e+01,1.054819869995117188e+02,1.577865295410156250e+02,1.004356231689453125e+02,1.284352874755859375e+02,2.070870666503906250e+02,1.480056762695312500e+02,1.285623779296875000e+02,1.376851196289062500e+02,1.882348327636718750e+02,1.919653167724609375e+02,9.103836059570312500e+01,1.909116058349609375e+02,1.755847320556640625e+02,1.658272247314453125e+02,1.257658462524414062e+02,2.039783172607421875e+02,8.164843750000000000e+01,2.178815917968750000e+02,1.959596405029296875e+02,1.630530395507812500e+02,5.455370330810546875e+01,2.130960693359375000e+02,7.191494750976562500e+01,7.165010070800781250e+01,1.681794586181640625e+02,1.302471618652343750e+02,8.083589172363281250e+01,1.810637207031250000e+02,1.066100769042968750e+02,1.898555755615234375e+02
9.248007965087890625e+01,1.761371307373046875e+02,1.462154693603515625e+02,2.006377868652343750e+02,1.860471496582031250e+02,2.144067077636718750e+02,9.909761047363281250e+01,1.486507415771484375e+02,1.652058410644531250e+02,6.999734497070312500e+01,1.319302825927734375e+02,5.071680068969726562e+01,1.648356628417968750e+02,2.005601043701171875e+02,8.535325622558593750e+01,1.217334060668945312e+02,1.785352020263671875e+02,9.578021240234375000e+01,2.029830780029296875e+02,4.711553955078125000e+01,5.740770339965820312e+01,8.503917694091796875e+01,1.475713806152343750e+02,2.052944946289062500e+02,1.952008666992187500e+02,2.073821411132812500e+02,7.263778686523437500e+01,1.381826019287109375e+02,1.615607604980468750e+02,6.494853973388671875e+01,1.620554504394531250e+02,1.203844680786132812e+02
7.088031768798828125e+01,8.663080596923828125e+01,6.870916748046875000e+01,1.660105285644531250e+02,8.258908843994140625e+01,1.821033172607421875e+02,1.749220275878906250e+02,9.861170196533203125e+01,1.488557586669921875e+02,5.140195083618164062e+01,1.739785614013671875e+02,1.189629669189453125e+02,1.000740814208984375e+02,1.911165771484375000e+02,7.314971160888671875e+01,1.549239807128906250e+02,2.025610198974609375e+02,1.233356781005859375e+02,1.393894805908203125e+02,1.646163787841796875e+02,7.734503173828125000e+01,1.240163803100585938e+02,4.839688110351562500e+01,2.232444458007812500e+02,7.526667022705078125e+01,7.052553558349609375e+01,1.516366577148437500e+02,1.205333404541015625e+02,6.209980773925781250e+01,3.089863586425781250e+01,8.019532775878906250e+01,1.792401580810546875e+02
1.347765350341796875e+02,2.040601196289062500e+02,8.345756530761718750e+01,1.629782409667968750e+02,9.235948181152343750e+01,1.944038391113281250e+02,7.739530944824218750e+01,1.927321929931640625e+02,1.608379516601562500e+02,9.622259521484375000e+01,1.703505249023437500e+02,4.053176879882812500e+01,1.347168426513671875e+02,2.002967987060546875e+02,7.342089080810546875e+01,8.611556243896484375e+01,1.674144897460937500e+02,1.933803710937500000e+02,1.818720550537109375e+02,9.105927276611328125e+01,8.450021362304687500e+01,6.019147109985351562e+01,1.768085174560546875e+02,1.180993576049804688e+02,2.166247253417968750e+02,2.024567108154296875e+02,4.739530944824218750e+01,1.089884796142578125e+02,8.145713806152343750e+01,5.490703582763671875e+01,1.021411514282226562e+02,9.531513214111328125e+01
7.711692810058593750e+01,1.791836700439453125e+02,1.528595886230468750e+02,2.163603973388671875e+02,2.002424011230468750e+02,1.882685546875000000e+02,1.818275604248046875e+02,1.905846252441406250e+02,1.113390274047851562e+02,1.119583587646484375e+02,1.367437286376953125e+02,1.255926361083984375e+02,1.797826995849609375e+02,1.897282409667968750e+02,1.628414306640625000e+02,1.008841476440429688e+02,1.977901763916015625e+02,1.294052429199218750e+02,1.349364624023437500e+02,1.194346008300781250e+02,1.830507202148437500e+02,1.323208770751953125e+02,1.139097747802734375e+02,2.159845275878906250e+02,1.947757720947265625e+02,2.006887359619140625e+02,1.417720336914062500e+02,2.045413818359375000e+02,1.433838806152343750e+02,1.708494415283203125e+02,1.714831848144531250e+02,2.076070556640625000e+02
7.079608154296875000e+01,1.916897735595703125e+02,1.046030426025390625e+02,1.613208007812500000e+02,1.747500762939453125e+02,1.681122131347656250e+02,2.001289978027343750e+02,2.182228698730468750e+02,9.252408599853515625e+01,7.179949951171875000e+01,1.500861053466796875e+02,1.944706268310546875e+02,8.539850616455078125e+01,1.939788665771484375e+02,1.770876617431640625e+02,1.665116577148437500e+02,1.459235229492187500e+02,1.865284423828125000e+02,1.161420593261718750e+02,2.057388916015625000e+02,2.026226196289062500e+02,1.477870635986328125e+02,5.564718627929687500e+01,2.404404754638671875e+02,7.879017639160156250e+01,8.020826721191406250e+01,1.602284698486328125e+02,1.756695709228515625e+02,9.397139739990234375e+01,1.590046539306640625e+02,1.899732666015625000e+02,2.052841186523437500e+02
1.192223205566406250e+02,9.047109222412109375e+01,1.713393096923828125e+02,1.464025115966796875e+02,1.042819366455078125e+02,8.353652954101562500e+01,9.694486999511718750e+01,7.364723968505859375e+01,1.028583602905273438e+02,1.895105285644531250e+02,1.060582656860351562e+02,1.949704132080078125e+02,1.956723480224609375e+02,8.132406616210937500e+01,1.590111999511718750e+02,1.186409683227539062e+02,8.916315460205078125e+01,1.036270751953125000e+02,1.373110656738281250e+02,9.407305908203125000e+01,1.485226287841796875e+02,1.702124633789062500e+02,1.631739044189453125e+02,8.504168701171875000e+01,1.867256774902343750e+02,1.872169342041015625e+02,1.197108917236328125e+02,1.580632019042968750e+02,1.318547668457031250e+02,1.930004425048828125e+02,7.148722839355468750e+01,1.051142959594726562e+02
1.572271881103515625e+02,8.287607574462890625e+01,1.525426025390625000e+02,1.066729736328125000e+02,8.404862213134765625e+01,7.002624511718750000e+01,9.631195831298828125e+01,8.296428680419921875e+01,1.171105804443359375e+02,1.894879455566406250e+02,1.763988800048828125e+02,7.288253021240234375e+01,1.581807250976562500e+02,6.776721191406250000e+01,1.124707412719726562e+02,1.106041336059570312e+02,7.702538299560546875e+01,1.930529174804687500e+02,1.080873489379882812e+02,1.000460433959960938e+02,1.527379455566406250e+02,1.898442382812500000e+02,1.748136749267578125e+02,3.988683319091796875e+01,1.850563659667968750e+02,2.074797821044921875e+02,9.208089447021484375e+01,4.839328765869140625e+01,1.252990493774414062e+02,1.994513702392578125e+02,9.413769531250000000e+01,8.022245788574218750e+01
