7.685199737548828125e+01,1.250803375244140625e+02,1.314800415039062500e+02,2.221543426513671875e+02,1.370881195068359375e+02,1.560856933593750000e+02,1.634552154541015625e+02,8.458520507812500000e+01,1.159722518920898438e+02,9.551265716552734375e+01,1.168704986572265625e+02,8.425706481933593750e+01,1.866124725341796875e+02,8.906718444824218750e+01,1.355881195068359375e+02,1.223690414428710938e+02,1.706251220703125000e+02,8.407936096191406250e+01,7.730477142333984375e+01,9.270740509033203125e+01,1.667463531494140625e+02,1.748622283935546875e+02,9.034761810302734375e+01,1.869493713378906250e+02,1.781874389648437500e+02,2.165589141845703125e+02,1.654751739501953125e+02,1.531309661865234375e+02,1.246596908569335938e+02,1.576582336425781250e+02,1.727293090820312500e+02,1.457176208496093750e+02
8.425491333007812500e+01,1.326272125244140625e+02,9.335969543457031250e+01,7.146700286865234375e+01,1.025128479003906250e+02,1.610675048828125000e+02,1.746166229248046875e+02,1.305924377441406250e+02,1.291445922851562500e+02,1.058025207519531250e+02,1.396236724853515625e+02,9.260353088378906250e+01,1.131012573242187500e+02,1.255576858520507812e+02,1.266997528076171875e+02,8.310378265380859375e+01,1.099324951171875000e+02,1.040584411621093750e+02,7.207506561279296875e+01,8.324684906005859375e+01,1.490952148437500000e+02,1.442755737304687500e+02,1.059833755493164062e+02,7.467607116699218750e+01,7.939294433593750000e+01,8.928312683105468750e+01,5.444786071777343750e+01,8.764282226562500000e+01,1.143869018554687500e+02,1.062871551513671875e+02,1.132720413208007812e+02,1.827370300292968750e+02
1.088127212524414062e+02,1.037624511718750000e+02,1.595771331787109375e+02,2.056347961425781250e+02,1.003898468017578125e+02,2.111192779541015625e+02,1.650078887939453125e+02,6.856875610351562500e+01,1.583967590332031250e+02,1.151764450073242188e+02,1.446919708251953125e+02,5.117989349365234375e+01,1.533849182128906250e+02,1.643558502197265625e+02,9.285658264160156250e+01,1.032937469482421875e+02,1.889482574462890625e+02,8.622721099853515625e+01,1.952656555175781250e+02,5.473287582397460938e+01,8.160029602050781250e+01,1.155603790283203125e+02,1.738984832763671875e+02,1.985460815429687500e+02,1.703450012207031250e+02,1.877008361816406250e+02,1.053607711791992188e+02,1.548565826416015625e+02,1.400832977294921875e+02,5.967028427124023438e+01,8.170675659179687500e+01,1.891863098144531250e+02
1.261225204467773438e+02,1.704266662597656250e+02,8.433218383789062500e+01,1.638377990722656250e+02,1.049956893920898438e+02,1.684318389892578125e+02,1.682105255126953125e+02,1.865798187255859375e+02,1.369184722900390625e+02,8.029810333251953125e+01,1.851013793945312500e+02,1.253839569091796875e+02,8.343615722656250000e+01,1.906544494628906250e+02,8.570362854003906250e+01,9.036065673828125000e+01,1.965375366210937500e+02,1.858274383544921875e+02,1.465202789306640625e+02,1.913783569335937500e+02,1.281660919189453125e+02,5.656039810180664062e+01,9.619758605957031250e+01,2.157610015869140625e+02,1.283477172851562500e+02,6.394693756103515625e+01,1.590944824218750000e+02,1.607674713134765625e+02,6.385763931274414062e+01,5.199741363525390625e+01,1.128321838378906250e+02,1.825444335937500000e+02
1.076972579956054688e+02,1.560486755371093750e+02,2.144705505371093750e+02,1.534450531005859375e+02,2.116722259521484375e+02,9.066619873046875000e+01,1.992044372558593750e+02,1.925178375244140625e+02,1.023036575317382812e+02,2.021404724121093750e+02,1.092410736083984375e+02,2.033356475830078125e+02,1.576940155029296875e+02,1.467528991699218750e+02,2.008780670166015625e+02,1.656063995361328125e+02,1.312494201660156250e+02,1.477552185058593750e+02,1.436457977294921875e+02,1.771386108398437500e+02,1.953551177978515625e+02,1.813435211181640625e+02,1.422090759277343750e+02,2.146119537353515625e+02,8.023551177978515625e+01,8.967083740234375000e+01,2.060927124023437500e+02,1.754779663085937500e+02,1.723481597900390625e+02,2.246448669433593750e+02,1.794200286865234375e+02,1.899782104492187500e+02
6.218885803222656250e+01,1.752212219238281250e+02,1.379295349121093750e+02,1.361782073974609375e+02,2.001032409667968750e+02,2.121331481933593750e+02,1.728078613281250000e+02,1.430516204833984375e+02,1.585149536132812500e+02,9.262802124023437500e+01,9.359852600097656250e+01,6.976853942871093750e+01,1.421880340576171875e+02,1.890741424560546875e+02,1.104657897949218750e+02,1.018074569702148438e+02,1.726972503662109375e+02,5.844285202026367188e+01,1.657623901367187500e+02,3.797296142578125000e+01,9.906800079345703125e+01,8.705448150634765625e+01,1.413301849365234375e+02,1.960335845947265625e+02,7.466652679443359375e+01,7.273863220214843750e+01,5.673289489746093750e+01,1.624076232910156250e+02,1.671425628662109375e+02,5.104629135131835938e+01,1.582605438232421875e+02,1.981155242919921875e+02
8.852792358398437500e+01,1.691532897949218750e+02,9.100251770019531250e+01,2.100159454345703125e+02,1.186598052978515625e+02,1.937849578857421875e+02,1.825850372314453125e+02,1.995653076171875000e+02,1.438282165527343750e+02,6.201049804687500000e+01,2.069848785400390625e+02,3.076396369934082031e+01,9.000167846679687500e+01,2.024124298095703125e+02,6.472658538818359375e+01,1.189693374633789062e+02,2.026627349853515625e+02,1.992834930419921875e+02,1.164145278930664062e+02,1.760033569335937500e+02,1.381931915283203125e+02,1.286064605712890625e+02,6.539100646972656250e+01,2.182200622558593750e+02,1.662171325683593750e+02,1.969941101074218750e+02,1.340432586669921875e+02,8.527509307861328125e+01,8.056152343750000000e+01,8.874127960205078125e+01,1.577404327392578125e+02,1.917320404052734375e+02
1.266399993896484375e+02,1.585039215087890625e+02,1.884766998291015625e+02,1.225653610229492188e+02,1.861983489990234375e+02,1.519851531982421875e+02,1.687253570556640625e+02,1.783451538085937500e+02,1.314214477539062500e+02,1.767764892578125000e+02,1.574004058837890625e+02,1.464676208496093750e+02,6.415958404541015625e+01,1.966911315917968750e+02,1.310032958984375000e+02,1.067752532958984375e+02,1.847129821777343750e+02,1.862090759277343750e+02,1.951026763916015625e+02,1.612049407958984375e+02,1.320960845947265625e+02,9.339958953857421875e+01,1.806090698242187500e+02,2.044841156005859375e+02,8.675917053222656250e+01,7.113773345947265625e+01,1.588680419921875000e+02,1.950362854003906250e+02,1.689830932617187500e+02,9.582680511474609375e+01,1.532593841552734375e+02,1.877286529541015625e+02
4.374254608154296875e+01,1.901913909912109375e+02,5.192261505126953125e+01,1.970498352050781250e+02,1.396795043945312500e+02,2.016583709716796875e+02,1.623888244628906250e+02,1.850683288574218750e+02,1.485458679199218750e+02,5.227972793579101562e+01,1.420449218750000000e+02,4.493129730224609375e+01,1.530151062011718750e+02,1.928003082275390625e+02,7.588410949707031250e+01,1.051023025512695312e+02,2.124416809082031250e+02,7.528199768066406250e+01,1.539966125488281250e+02,1.104382781982421875e+02,8.301359558105468750e+01,4.646621322631835938e+01,6.838165283203125000e+01,2.250943756103515625e+02,1.720883331298828125e+02,1.355269927978515625e+02,9.569837951660156250e+01,1.455386962890625000e+02,6.593846893310546875e+01,2.593091773986816406e+01,1.365352935791015625e+02,1.966376037597656250e+02
1.600028381347656250e+02,1.434821472167968750e+02,1.981554412841796875e+02,1.686112060546875000e+02,1.713250885009765625e+02,5.375405883789062500e+01,1.036294631958007812e+02,1.845413970947265625e+02,7.944439697265625000e+01,2.023214263916015625e+02,1.704062500000000000e+02,1.861071472167968750e+02,1.474776763916015625e+02,1.136927795410156250e+02,1.721777648925781250e+02,8.695536041259765625e+01,1.011773529052734375e+02,2.009326324462890625e+02,1.010125808715820312e+02,1.987398529052734375e+02,1.879586029052734375e+02,1.620827941894531250e+02,1.739009704589843750e+02,9.065950012207031250e+01,2.194788970947265625e+02,1.840515441894531250e+02,1.940109558105468750e+02,1.624379119873046875e+02,1.583616027832031250e+02,2.281274414062500000e+02,1.515815734863281250e+02,9.651663970947265625e+01
1.638665313720703125e+02,1.941622772216796875e+02,1.845148010253906250e+02,1.950636901855468750e+02,1.774247436523437500e+02,1.689290008544921875e+02,1.207350921630859375e+02,1.889906768798828125e+02,1.726166381835937500e+02,1.994592285156250000e+02,1.638860015869140625e+02,7.426531219482421875e+01,1.959310302734375000e+02,2.161866149902343750e+02,1.143127822875976562e+02,1.393176422119140625e+02,1.868458404541015625e+02,1.759245452880859375e+02,2.287776947021484375e+02,8.627626800537109375e+01,1.623342742919921875e+02,1.081188659667968750e+02,2.138843841552734375e+02,2.055265655517578125e+02,2.131849975585937500e+02,2.131866149902343750e+02,1.248734283447265625e+02,1.817208862304687500e+02,1.507346801757812500e+02,1.470612640380859375e+02,1.534255523681640625e+02,1.215432052612304688e+02
7.550881195068359375e+01,1.567935943603515625e+02,1.010143814086914062e+02,1.930598297119140625e+02,1.300301513671875000e+02,1.773014831542968750e+02,1.034104843139648438e+02,1.651595611572265625e+02,1.082736587524414062e+02,4.722402572631835938e+01,1.794373779296875000e+02,1.665649414062500000e+02,9.771567535400390625e+01,1.774582519531250000e+02,7.287152099609375000e+01,1.051975860595703125e+02,1.859434204101562500e+02,1.718789367675781250e+02,1.563998107910156250e+02,1.737810821533203125e+02,8.213033294677734375e+01,1.097861785888671875e+02,5.328617858886718750e+01,2.078209686279296875e+02,2.114452667236328125e+02,1.861697540283203125e+02,1.521192016601562500e+02,1.781692962646484375e+02,1.051771774291992188e+02,8.599907684326171875e+01,1.348028717041015625e+02,1.375667877197265625e+02
8.109222412109375000e+01,1.208299636840820312e+02,1.838070220947265625e+02,1.585375671386718750e+02,1.887786865234375000e+02,1.326050415039062500e+02,1.873427886962890625e+02,1.836842193603515625e+02,9.947053527832031250e+01,1.412159271240234375e+02,1.601925354003906250e+02,5.220288085937500000e+01,8.517409515380859375e+01,1.744237518310546875e+02,9.645614624023437500e+01,7.983940887451171875e+01,1.465429687500000000e+02,1.870463409423828125e+02,7.002204132080078125e+01,1.511817474365234375e+02,1.056756668090820312e+02,1.681021270751953125e+02,1.133526840209960938e+02,1.584583892822265625e+02,9.768961334228515625e+01,1.217413482666015625e+02,1.469221801757812500e+02,8.489788818359375000e+01,1.894120635986328125e+02,1.597130126953125000e+02,1.786270904541015625e+02,1.765632019042968750e+02
1.331057128906250000e+02,1.729650726318359375e+02,1.026658782958984375e+02,1.544412384033203125e+02,1.160849456787109375e+02,1.543331756591796875e+02,1.067777252197265625e+02,1.340797576904296875e+02,1.589433593750000000e+02,1.126167984008789062e+02,1.205554504394531250e+02,1.849485626220703125e+02,1.840485992431640625e+02,1.729155273437500000e+02,1.423256225585937500e+02,1.709230804443359375e+02,1.692496490478515625e+02,9.215478515625000000e+01,2.018249053955078125e+02,1.329301452636718750e+02,1.440646514892578125e+02,7.334119415283203125e+01,1.592534179687500000e+02,1.918975830078125000e+02,1.602883453369140625e+02,1.145889511108398438e+02,1.432265167236328125e+02,2.004922027587890625e+02,8.270221710205078125e+01,7.988673400878906250e+01,1.079867858886718750e+02,9.906983947753906250e+01
1.835229034423828125e+02,1.515687255859375000e+02,1.812067718505859375e+02,1.769971160888671875e+02,1.592591857910156250e+02,7.352661895751953125e+01,9.363062286376953125e+01,1.711572418212890625e+02,1.101489944458007812e+02,1.966376495361328125e+02,1.670738830566406250e+02,5.364878463745117188e+01,1.873685607910156250e+02,1.136025619506835938e+02,8.812670135498046875e+01,9.107882690429687500e+01,1.248076782226562500e+02,1.929331512451171875e+02,1.201254653930664062e+02,1.225039215087890625e+02,1.390511779785156250e+02,1.460994720458984375e+02,2.109405670166015625e+02,7.002352905273437500e+01,2.219459381103515625e+02,2.043920745849609375e+02,1.535357055664062500e+02,7.814197540283203125e+01,1.613264617919921875e+02,2.084927825927734375e+02,1.577680664062500000e+02,7.148040008544921875e+01
1.503293457031250000e+02,7.700457000732421875e+01,9.788071441650390625e+01,1.708764953613281250e+02,4.746586608886718750e+01,1.097723388671875000e+02,8.592047882080078125e+01,6.821498870849609375e+01,1.348958435058593750e+02,1.421122436523437500e+02,1.697371520996093750e+02,4.925299072265625000e+01,1.693131561279296875e+02,9.959535217285156250e+01,4.688564300537109375e+01,9.588176727294921875e+01,1.464268035888671875e+02,1.519612884521484375e+02,1.183233566284179688e+02,8.608127593994140625e+01,7.495883178710937500e+01,1.411938781738281250e+02,1.589707946777343750e+02,4.622906112670898438e+01,2.036220855712890625e+02,2.083349761962890625e+02,9.188106536865234375e+01,5.404925918579101562e+01,8.494510650634765625e+01,1.094429931640625000e+02,6.359218597412109375e+01,6.840605163574218750e+01
8.657019042968750000e+01,1.240054702758789062e+02,8.679580688476562500e+01,1.845164031982421875e+02,8.557520294189453125e+01,1.243144912719726562e+02,1.055642623901367188e+02,8.826982879638671875e+01,9.094940948486328125e+01,6.256836700439453125e+01,1.286171417236328125e+02,1.939895172119140625e+02,1.912169494628906250e+02,6.560163879394531250e+01,1.449425659179687500e+02,1.229808578491210938e+02,1.076349105834960938e+02,1.084972610473632812e+02,7.477529907226562500e+01,1.598819427490234375e+02,1.518910675048828125e+02,1.547775726318359375e+02,6.307247161865234375e+01,1.198040084838867188e+02,1.926750183105468750e+02,1.766093902587890625e+02,1.589699096679687500e+02,1.510706481933593750e+02,8.376937103271484375e+01,1.523053741455078125e+02,1.204266204833984375e+02,9.269599151611328125e+01
4.725036621093750000e+01,1.143454132080078125e+02,1.305507049560546875e+02,1.728809356689453125e+02,1.360465393066406250e+02,1.854095916748046875e+02,1.717638397216796875e+02,7.852571868896484375e+01,1.051891174316406250e+02,6.792209625244140625e+01,9.365850067138671875e+01,1.551004333496093750e+02,1.638877868652343750e+02,1.570347747802734375e+02,1.052924957275390625e+02,1.141847076416015625e+02,1.963997955322265625e+02,5.488191986083984375e+01,1.134238052368164062e+02,1.313997955322265625e+02,8.718911743164062500e+01,1.639431610107421875e+02,6.012003707885742188e+01,2.068569183349609375e+02,8.651934814453125000e+01,6.023321533203125000e+01,1.753454132080078125e+02,1.776241912841796875e+02,1.430337982177734375e+02,5.357912445068359375e+01,1.290744628906250000e+02,1.766354675292968750e+02
1.299474639892578125e+02,1.563654327392578125e+02,1.959806518554687500e+02,8.339677429199218750e+01,2.050299530029296875e+02,7.839631652832031250e+01,1.608705139160156250e+02,1.825433197021484375e+02,1.120368652343750000e+02,1.978483886718750000e+02,1.331419372558593750e+02,9.707419586181640625e+01,1.371105957031250000e+02,1.231322631835937500e+02,1.694520721435546875e+02,1.113917083740234375e+02,8.536451721191406250e+01,1.641792602539062500e+02,1.062069168090820312e+02,1.002474670410156250e+02,1.832175140380859375e+02,1.645433197021484375e+02,1.939926300048828125e+02,8.301981353759765625e+01,9.262258148193359375e+01,1.368000030517578125e+02,9.998387145996093750e+01,1.019465484619140625e+02,1.829138336181640625e+02,2.171944732666015625e+02,1.753276519775390625e+02,1.604769592285156250e+02
1.226301651000976562e+02,1.714335327148437500e+02,1.137045364379882812e+02,1.080249633789062500e+02,1.156316909790039062e+02,9.445899200439453125e+01,9.330464172363281250e+01,1.945695495605468750e+02,9.258074951171875000e+01,1.806510467529296875e+02,1.730407562255859375e+02,9.817321014404296875e+01,1.191482467651367188e+02,1.231441726684570312e+02,1.243153381347656250e+02,7.434386444091796875e+01,9.374070739746093750e+01,1.989572143554687500e+02,1.107753448486328125e+02,1.338308715820312500e+02,1.607274627685546875e+02,1.077575149536132812e+02,1.675547637939453125e+02,6.196230316162109375e+01,2.034956817626953125e+02,1.882801971435546875e+02,6.507692718505859375e+01,1.209541549682617188e+02,1.087809524536132812e+02,1.717203369140625000e+02,9.597708129882812500e+01,1.369078063964843750e+02
8.807070159912109375e+01,8.682781982421875000e+01,1.064458236694335938e+02,1.604212799072265625e+02,1.009528656005859375e+02,1.310481109619140625e+02,2.068900146484375000e+02,1.511813354492187500e+02,1.385757751464843750e+02,1.375967254638671875e+02,1.903037567138671875e+02,1.829855957031250000e+02,9.237675476074218750e+01,1.978222503662109375e+02,1.747515563964843750e+02,1.643659515380859375e+02,1.280824890136718750e+02,2.048893585205078125e+02,7.946055603027343750e+01,2.163937835693359375e+02,1.963810119628906250e+02,1.620981903076171875e+02,5.481604003906250000e+01,2.132461547851562500e+02,7.271260070800781250e+01,7.348216247558593750e+01,1.679770812988281250e+02,1.257381286621093750e+02,8.139345550537109375e+01,1.787322387695312500e+02,1.085364990234375000e+02,1.854258575439453125e+02
9.554412078857421875e+01,1.748723602294921875e+02,1.484287109375000000e+02,1.991876983642578125e+02,1.848703308105468750e+02,2.148462219238281250e+02,9.358995056152343750e+01,1.435526123046875000e+02,1.682355651855468750e+02,7.231601715087890625e+01,1.291948394775390625e+02,4.756313323974609375e+01,1.661259307861328125e+02,2.003767700195312500e+02,8.444331359863281250e+01,1.206683578491210938e+02,1.753183898925781250e+02,9.224201965332031250e+01,2.042732391357421875e+02,4.453631973266601562e+01,5.594263076782226562e+01,8.574813079833984375e+01,1.534124145507812500e+02,2.019063110351562500e+02,1.952172393798828125e+02,2.077118072509765625e+02,7.258316040039062500e+01,1.357135009765625000e+02,1.616792144775390625e+02,6.337508392333984375e+01,1.606262664794921875e+02,1.171788787841796875e+02
6.746898651123046875e+01,7.643698883056640625e+01,6.972922515869140625e+01,1.671982116699218750e+02,8.116855621337890625e+01,1.754959106445312500e+02,1.780394134521484375e+02,9.373117828369140625e+01,1.434373779296875000e+02,5.329925918579101562e+01,1.722415161132812500e+02,1.028806152343750000e+02,9.899844360351562500e+01,1.864744567871093750e+02,7.235505676269531250e+01,1.432430725097656250e+02,1.927393798828125000e+02,1.225224380493164062e+02,1.229945449829101562e+02,1.632282562255859375e+02,7.593328094482421875e+01,1.342177124023437500e+02,4.960671234130859375e+01,2.182512817382812500e+02,7.652516937255859375e+01,6.652672576904296875e+01,1.523585662841796875e+02,1.122036743164062500e+02,6.511939239501953125e+01,3.445064544677734375e+01,8.225048828125000000e+01,1.734596252441406250e+02
1.362996673583984375e+02,2.027092132568359375e+02,9.033473968505859375e+01,1.621424407958984375e+02,9.368723297119140625e+01,1.935464935302734375e+02,7.733094024658203125e+01,1.931187591552734375e+02,1.672354125976562500e+02,9.370625305175781250e+01,1.702404937744140625e+02,3.850000000000000000e+01,1.369970397949218750e+02,2.030553588867187500e+02,7.127557373046875000e+01,8.962933349609375000e+01,1.665316925048828125e+02,1.925972137451171875e+02,1.810257873535156250e+02,9.072653961181640625e+01,8.175697326660156250e+01,6.471132659912109375e+01,1.750350799560546875e+02,1.172371063232421875e+02,2.143507995605468750e+02,2.023939056396484375e+02,4.953888320922851562e+01,1.021487731933593750e+02,8.609340667724609375e+01,5.480177307128906250e+01,1.045274734497070312e+02,9.275316619873046875e+01
8.270794677734375000e+01,1.867298889160156250e+02,1.528941955566406250e+02,2.189366149902343750e+02,2.031740570068359375e+02,1.977303771972656250e+02,1.910570526123046875e+02,2.043671417236328125e+02,1.254037094116210938e+02,1.106279830932617188e+02,1.527240447998046875e+02,1.137854690551757812e+02,1.795285186767578125e+02,2.049692840576171875e+02,1.506840515136718750e+02,1.128181381225585938e+02,2.097825469970703125e+02,1.431311492919921875e+02,1.470799560546875000e+02,1.322969360351562500e+02,1.891628417968750000e+02,1.379010314941406250e+02,1.068590927124023438e+02,2.271496887207031250e+02,1.948200836181640625e+02,2.002072143554687500e+02,1.499561157226562500e+02,1.994856109619140625e+02,1.361228637695312500e+02,1.663642120361328125e+02,1.762476806640625000e+02,2.136786956787109375e+02
7.272958374023437500e+01,1.913211822509765625e+02,1.036433486938476562e+02,1.592889709472656250e+02,1.745815124511718750e+02,1.658662567138671875e+02,1.996514739990234375e+02,2.168353424072265625e+02,9.443019866943359375e+01,7.015652465820312500e+01,1.497904357910156250e+02,1.914757537841796875e+02,8.361959075927734375e+01,1.919332885742187500e+02,1.761669311523437500e+02,1.671142272949218750e+02,1.448333892822265625e+02,1.875701293945312500e+02,1.167868499755859375e+02,2.055671997070312500e+02,2.015964813232421875e+02,1.484738006591796875e+02,5.599121475219726562e+01,2.384679412841796875e+02,7.758249664306640625e+01,8.331076812744140625e+01,1.581796264648437500e+02,1.736781616210937500e+02,9.342140960693359375e+01,1.582521972656250000e+02,1.923758544921875000e+02,2.042258453369140625e+02
1.205318679809570312e+02,9.303713989257812500e+01,1.724461212158203125e+02,1.447193908691406250e+02,1.075859680175781250e+02,8.145117187500000000e+01,1.029812011718750000e+02,7.384365081787109375e+01,1.062874832153320312e+02,1.975690002441406250e+02,1.026208114624023438e+02,1.902521820068359375e+02,1.998257598876953125e+02,7.927785491943359375e+01,1.640586853027343750e+02,1.155543289184570312e+02,8.869600677490234375e+01,9.808252716064453125e+01,1.312828979492187500e+02,9.241403198242187500e+01,1.595176544189453125e+02,1.718587799072265625e+02,1.682778472900390625e+02,8.413021087646484375e+01,1.802072448730468750e+02,1.872549285888671875e+02,1.173328704833984375e+02,1.576464843750000000e+02,1.311228790283203125e+02,1.918950042724609375e+02,7.414442443847656250e+01,1.154704284667968750e+02
1.512907867431640625e+02,8.218526458740234375e+01,1.581043090820312500e+02,1.057184906005859375e+02,8.426741790771484375e+01,7.362344360351562500e+01,9.830447387695312500e+01,7.950222015380859375e+01,1.173145446777343750e+02,1.919532928466796875e+02,1.735900115966796875e+02,7.573943328857421875e+01,1.634784545898437500e+02,6.596617126464843750e+01,1.189335479736328125e+02,1.121526412963867188e+02,7.618486022949218750e+01,1.896238403320312500e+02,1.103950881958007812e+02,9.677688598632812500e+01,1.564321441650390625e+02,1.919794616699218750e+02,1.806705627441406250e+02,4.126339340209960938e+01,1.807603759765625000e+02,2.076568756103515625e+02,9.144261169433593750e+01,5.030084609985351562e+01,1.273225936889648438e+02,2.001594848632812500e+02,9.450825500488281250e+01,8.477567291259765625e+01
