9.842541503906250000e+02,-1.236814086914062500e+03,-1.482404541015625000e+03,-1.327947753906250000e+04,-3.206975097656250000e+03,1.710324584960937500e+03,4.446665649414062500e+02,-5.912172851562500000e+02,4.304415527343750000e+03,-3.958693115234375000e+03,-1.587799072265625000e+03,3.601009765625000000e+03,-4.372370117187500000e+03,-3.487385253906250000e+03,2.039060302734375000e+03,-1.556324462890625000e+03,-4.998702148437500000e+03,-2.295642333984375000e+03,8.759721069335937500e+02,2.512778320312500000e+02,-1.903566162109375000e+03,-6.574707641601562500e+02,-5.766672363281250000e+02,-7.074522460937500000e+03,-3.567611816406250000e+03,-2.411022460937500000e+03,-5.119888671875000000e+03,3.488450317382812500e+02,1.824424194335937500e+03,-1.561783813476562500e+03,-1.543372924804687500e+03,-6.766220092773437500e+02
1.354361328125000000e+03,2.918584594726562500e+02,4.709454650878906250e+02,-2.429331207275390625e+02,1.580112426757812500e+03,2.597624755859375000e+03,-1.928453002929687500e+03,5.017467773437500000e+03,4.027347900390625000e+03,2.618716552734375000e+03,4.883404296875000000e+03,-1.246391723632812500e+03,7.876892089843750000e+03,2.221260742187500000e+03,-1.550256713867187500e+03,-5.162767578125000000e+03,3.220426025390625000e+03,4.116656738281250000e+03,3.357173156738281250e+02,-2.684821533203125000e+03,2.683558837890625000e+03,9.125432739257812500e+02,4.998310546875000000e+03,-3.245624023437500000e+03,4.250950683593750000e+03,6.211972167968750000e+03,-4.173761230468750000e+03,-5.117946777343750000e+02,7.209482421875000000e+02,2.575686523437500000e+03,1.404699340820312500e+03,1.169023071289062500e+03
3.792418701171875000e+03,1.231890502929687500e+03,-1.958424987792968750e+02,3.607462890625000000e+03,9.217048339843750000e+02,2.994928955078125000e+03,3.181337890625000000e+03,5.523396606445312500e+02,4.599073242187500000e+03,3.393803955078125000e+03,7.007148437500000000e+03,2.254078826904296875e+02,1.016520117187500000e+04,-1.909181274414062500e+03,2.958931884765625000e+02,-1.216056396484375000e+03,4.234671875000000000e+03,3.857055175781250000e+03,7.599533691406250000e+03,-1.117700195312500000e+03,2.829197998046875000e+03,5.759168945312500000e+03,7.154680175781250000e+03,4.554479003906250000e+03,7.263529296875000000e+03,8.647414062500000000e+03,-5.637614746093750000e+03,3.256125976562500000e+03,-5.662473144531250000e+02,1.494362304687500000e+03,-7.360412597656250000e+02,4.281129882812500000e+03
-1.871069458007812500e+03,1.975371215820312500e+03,-3.893235778808593750e+02,-3.494258056640625000e+03,-1.013009582519531250e+03,-1.436185913085937500e+02,-8.145480957031250000e+02,4.244981933593750000e+03,-4.005428466796875000e+02,-5.758177490234375000e+02,2.586803710937500000e+03,6.423468627929687500e+02,1.119606079101562500e+03,4.068652099609375000e+03,-9.859773559570312500e+02,-9.522398071289062500e+02,-2.643560791015625000e+03,4.770098144531250000e+03,-2.977248779296875000e+03,-5.916851806640625000e+02,-4.368569335937500000e+03,2.936367919921875000e+03,-9.014062500000000000e+02,-2.729538330078125000e+03,-2.608610839843750000e+03,-5.058827514648437500e+02,-1.351000610351562500e+03,-6.615067871093750000e+03,8.773872070312500000e+02,3.793678588867187500e+02,-1.288401733398437500e+03,-5.017048950195312500e+02
1.332033569335937500e+03,2.548151855468750000e+03,1.972450805664062500e+03,-5.014254394531250000e+03,5.081561035156250000e+03,3.092831542968750000e+03,-3.084440429687500000e+03,2.214240722656250000e+03,3.087411499023437500e+01,-2.826141601562500000e+03,1.618095397949218750e+01,3.264877197265625000e+03,2.019182250976562500e+03,2.443102294921875000e+03,-2.074601806640625000e+03,4.149127929687500000e+03,-3.605044189453125000e+03,3.963787597656250000e+03,1.004017871093750000e+04,-7.318868408203125000e+02,-1.357635375976562500e+03,-1.369195190429687500e+03,3.036250976562500000e+03,-3.044196533203125000e+03,3.568165283203125000e+02,3.058728027343750000e+03,-5.123063964843750000e+03,2.264297363281250000e+03,-5.241331787109375000e+02,4.276205444335937500e+02,-5.123024291992187500e+02,7.369113159179687500e+02
1.727030517578125000e+03,-3.371685791015625000e+01,8.970281372070312500e+02,-3.121911376953125000e+03,1.112362426757812500e+03,-1.037778686523437500e+03,5.047145996093750000e+02,3.428617675781250000e+03,2.733875000000000000e+03,1.259630737304687500e+03,5.076728515625000000e+02,2.497877685546875000e+03,6.396715332031250000e+03,2.380289794921875000e+03,6.424381713867187500e+02,-1.487309570312500000e+03,-1.245050659179687500e+03,-1.716013671875000000e+03,-4.416690063476562500e+02,-3.206711181640625000e+03,-1.468125976562500000e+03,4.735519042968750000e+03,3.548300537109375000e+03,-4.229469238281250000e+03,-1.088952026367187500e+03,-1.255593261718750000e+03,-3.943670349121093750e+02,-2.459663391113281250e+02,2.010176757812500000e+03,2.106309082031250000e+03,-1.280031982421875000e+03,-3.303797607421875000e+03
6.637280273437500000e+03,1.204724609375000000e+03,-3.152730957031250000e+03,-1.292630761718750000e+04,1.552712402343750000e+02,-5.506445312500000000e+02,-2.159145507812500000e+03,4.417307617187500000e+03,1.647030029296875000e+03,-1.876855590820312500e+03,2.223879394531250000e+03,6.289112304687500000e+03,2.076552429199218750e+02,-1.954212646484375000e+03,-2.773826171875000000e+03,1.900911010742187500e+03,-2.434172363281250000e+03,2.566084228515625000e+03,6.916271972656250000e+03,1.105345382690429688e+02,-1.273603134155273438e+02,6.089351074218750000e+03,-4.684602050781250000e+02,-7.665743164062500000e+03,-2.520075927734375000e+03,-2.452097412109375000e+03,-5.059695312500000000e+03,-2.622467773437500000e+03,3.060356445312500000e+03,-2.870090576171875000e+03,3.551999206542968750e+02,-2.792581542968750000e+03
1.192823486328125000e+03,4.152246093750000000e+03,1.694944946289062500e+03,-1.519315039062500000e+04,3.253356201171875000e+03,1.492656494140625000e+03,-2.123047607421875000e+03,3.764654052734375000e+03,4.403279296875000000e+03,-1.759946777343750000e+03,7.433276367187500000e+03,5.204455566406250000e+03,8.026149902343750000e+03,5.191001464843750000e+03,-1.076518554687500000e+03,4.160617187500000000e+03,-1.590263305664062500e+03,6.000604003906250000e+03,8.101483398437500000e+03,-2.768518310546875000e+03,-1.059091552734375000e+03,1.008802343750000000e+04,4.034211425781250000e+03,-5.237395996093750000e+03,5.370765380859375000e+02,7.176022949218750000e+02,-6.124308593750000000e+03,4.697971191406250000e+02,1.604839111328125000e+03,1.907813964843750000e+03,2.526956054687500000e+03,5.012339172363281250e+02
6.165960449218750000e+03,4.306714843750000000e+03,1.876460571289062500e+02,-9.437220703125000000e+03,2.961645507812500000e+03,9.710118408203125000e+02,-5.207426757812500000e+03,5.762568359375000000e+03,6.615983398437500000e+03,-9.971578369140625000e+02,4.309761718750000000e+03,1.899350830078125000e+03,8.401153320312500000e+03,5.278673828125000000e+03,-3.061290039062500000e+03,3.022974365234375000e+03,-1.955551879882812500e+03,3.164478515625000000e+03,6.965044433593750000e+03,-3.330260742187500000e+03,-2.533940185546875000e+03,1.526751342773437500e+03,5.625302734375000000e+03,-4.826745300292968750e+02,-9.724288940429687500e+00,1.081507080078125000e+03,-3.119567382812500000e+03,-1.076829589843750000e+03,4.000033203125000000e+03,-2.544362060546875000e+03,1.477480621337890625e+02,-1.140200390625000000e+04
-1.798770874023437500e+03,2.462026367187500000e+03,-2.469666259765625000e+03,3.939814453125000000e+02,1.524174804687500000e+03,-1.239365722656250000e+03,-5.364926757812500000e+03,-6.014021301269531250e+01,2.648031005859375000e+03,-2.416250488281250000e+03,-3.887715454101562500e+02,1.900795898437500000e+03,-3.677970275878906250e+02,-7.192239379882812500e+02,-2.307980468750000000e+03,-6.986734619140625000e+02,-2.221113037109375000e+03,-2.930906738281250000e+03,-2.063262207031250000e+03,-1.876126342773437500e+03,-5.598018188476562500e+02,7.417188720703125000e+02,-5.603675537109375000e+02,-4.445658691406250000e+03,2.078284912109375000e+03,-5.310316162109375000e+02,-3.089953369140625000e+03,-2.123693359375000000e+03,-2.364432861328125000e+03,-2.692224365234375000e+03,7.275490112304687500e+02,-1.922862426757812500e+03
2.293202392578125000e+03,1.532639038085937500e+03,2.674291259765625000e+03,-7.459931640625000000e+03,5.534510040283203125e+01,-2.186477294921875000e+03,-3.479257568359375000e+03,-2.533244384765625000e+03,2.271793212890625000e+03,-4.254636535644531250e+02,2.386503662109375000e+03,1.847788452148437500e+03,3.378944335937500000e+03,1.030678100585937500e+03,7.181357421875000000e+02,-3.124039794921875000e+03,-2.691702148437500000e+03,1.552529418945312500e+03,4.056527832031250000e+03,-1.299776733398437500e+03,-9.467283325195312500e+02,8.999821166992187500e+02,5.001864746093750000e+03,-5.887229492187500000e+03,1.096039672851562500e+03,2.879697509765625000e+03,-4.226762207031250000e+03,9.172003173828125000e+02,4.719859375000000000e+03,2.340627685546875000e+03,-1.353112670898437500e+03,-3.074814453125000000e+03
4.771477050781250000e+03,7.874946899414062500e+02,-6.402973022460937500e+02,-6.942480957031250000e+03,4.593154296875000000e+03,-5.165463867187500000e+02,-7.030891113281250000e+02,3.700677490234375000e+03,6.180884765625000000e+03,-1.160881713867187500e+03,3.822778564453125000e+03,3.941152099609375000e+03,2.403773193359375000e+03,6.724076171875000000e+03,7.301687011718750000e+02,5.151380615234375000e+02,8.237075805664062500e+00,1.932502075195312500e+03,4.910342773437500000e+03,-6.522923583984375000e+02,4.561690063476562500e+02,4.532253417968750000e+03,1.532755249023437500e+03,2.263062988281250000e+03,-1.105864013671875000e+03,7.740791625976562500e+02,-4.804123535156250000e+03,-1.899234497070312500e+03,4.677785949707031250e+02,2.103325927734375000e+03,3.730970458984375000e+02,-1.578819946289062500e+03
-2.754963684082031250e+01,1.523808959960937500e+03,4.280203857421875000e+02,-4.628735839843750000e+03,5.490316772460937500e+02,-3.047640075683593750e+02,-3.320185058593750000e+03,-5.801611328125000000e+02,2.351065185546875000e+03,-5.767758941650390625e+01,6.931449584960937500e+02,7.158114624023437500e+02,2.829853759765625000e+03,1.108418426513671875e+02,-2.596310791015625000e+03,2.508303222656250000e+02,-3.369549804687500000e+03,2.028843261718750000e+03,3.559723876953125000e+03,-1.090606201171875000e+03,-3.250085937500000000e+03,-7.428254394531250000e+02,1.316002563476562500e+03,-5.831601074218750000e+03,3.463352539062500000e+03,-2.082259277343750000e+03,-4.153072753906250000e+03,-5.721257934570312500e+02,3.808147460937500000e+03,-9.584431152343750000e+02,2.790808410644531250e+02,-1.138408813476562500e+03
1.515373291015625000e+03,3.063778564453125000e+03,1.153979736328125000e+03,2.366666259765625000e+03,1.632831542968750000e+03,5.166899414062500000e+02,1.781824707031250000e+03,2.107445556640625000e+03,1.994342773437500000e+03,-1.566063842773437500e+02,8.005493652343750000e+03,1.472506225585937500e+03,6.829784179687500000e+03,2.830464355468750000e+03,1.849437622070312500e+03,2.626750976562500000e+03,1.540703491210937500e+03,2.425027832031250000e+03,4.866722167968750000e+03,-5.066285644531250000e+03,1.095400268554687500e+03,9.802324218750000000e+03,1.780898803710937500e+03,1.195275390625000000e+03,3.178223876953125000e+03,3.610533935546875000e+03,-3.732395996093750000e+03,-6.358697509765625000e+02,5.362787109375000000e+03,3.728153564453125000e+03,2.011590698242187500e+03,1.126482009887695312e+02
6.870670776367187500e+02,-2.458799072265625000e+03,-2.616261596679687500e+02,3.912747558593750000e+03,-3.125136962890625000e+03,6.815885009765625000e+02,-3.673193664550781250e+02,-1.524222656250000000e+03,2.750610839843750000e+03,-4.116260742187500000e+03,1.856815063476562500e+03,1.537849044799804688e+01,3.050903076171875000e+03,-3.465645751953125000e+02,-1.254570556640625000e+03,3.363331054687500000e+03,6.562084350585937500e+02,-3.472258911132812500e+02,-1.674333862304687500e+03,-2.339646301269531250e+02,2.187200195312500000e+03,-9.464317016601562500e+02,-3.167051696777343750e+02,2.853010498046875000e+03,-8.157936401367187500e+02,4.237129394531250000e+03,-1.177110839843750000e+03,1.454872314453125000e+03,1.905720458984375000e+03,2.175595458984375000e+03,4.331767272949218750e+02,2.344044433593750000e+03
8.607897949218750000e+01,-1.179001220703125000e+03,-1.348687500000000000e+03,3.591937011718750000e+03,-8.973013305664062500e+02,5.820223388671875000e+02,2.144652557373046875e+01,3.166640869140625000e+03,1.125839599609375000e+03,-3.902225830078125000e+03,1.707845703125000000e+03,-3.868312011718750000e+03,1.441434448242187500e+03,-2.312196533203125000e+03,-2.025663818359375000e+03,-3.732821044921875000e+03,1.604150634765625000e+03,3.097710205078125000e+03,6.132961425781250000e+02,-2.685273681640625000e+03,1.052724365234375000e+03,1.334573242187500000e+03,-8.474039916992187500e+02,-4.130907714843750000e+03,5.507824707031250000e+03,-1.064346679687500000e+03,-3.981716308593750000e+03,-2.454416259765625000e+03,1.015109497070312500e+03,9.040602416992187500e+02,-7.576596069335937500e+02,-2.186601318359375000e+03
-3.717409179687500000e+03,3.155220703125000000e+03,1.690274658203125000e+03,6.511285400390625000e+02,5.060554199218750000e+03,3.419276611328125000e+03,4.689135742187500000e+03,1.892332641601562500e+03,3.094603271484375000e+03,1.372848876953125000e+03,7.065744628906250000e+03,-8.736518554687500000e+02,6.121341308593750000e+03,1.606442016601562500e+03,-8.647302246093750000e+02,1.205968505859375000e+03,2.087118896484375000e+03,2.747569824218750000e+03,8.406702148437500000e+03,1.804992675781250000e+02,5.176646484375000000e+03,4.074983398437500000e+03,5.787175292968750000e+03,6.277724609375000000e+03,4.265908203125000000e+03,7.574824707031250000e+03,-5.996488769531250000e+03,3.270836425781250000e+03,-3.581069030761718750e+02,2.164949218750000000e+03,1.444186767578125000e+03,6.916913085937500000e+03
4.051339355468750000e+03,-1.536899902343750000e+03,1.366011596679687500e+03,-8.256090820312500000e+03,7.143103637695312500e+02,-2.781088378906250000e+03,-1.582444458007812500e+03,-6.073322753906250000e+02,4.107963867187500000e+03,1.830368652343750000e+03,1.643961944580078125e+02,2.896927978515625000e+03,-1.748472167968750000e+03,6.187626953125000000e+02,7.078419799804687500e+02,7.183299560546875000e+02,-7.302001953125000000e+03,2.939319824218750000e+03,3.655943359375000000e+03,-1.317726562500000000e+03,-7.401366424560546875e+01,-9.531663513183593750e+01,5.278134277343750000e+03,-6.745603027343750000e+03,-4.398356445312500000e+03,-4.346632812500000000e+03,-2.001867309570312500e+03,-1.432911621093750000e+03,9.665159301757812500e+02,-1.264380004882812500e+03,-2.778502685546875000e+03,-7.465654296875000000e+02
4.054782470703125000e+03,1.278638793945312500e+03,-5.332897949218750000e+02,-4.834913330078125000e+02,-4.603507385253906250e+02,-1.059781982421875000e+03,2.159748291015625000e+03,8.795147705078125000e+02,8.520413818359375000e+02,-4.003718017578125000e+03,-2.802448730468750000e+02,-3.174034179687500000e+03,1.466087158203125000e+03,2.425657226562500000e+03,-1.290778686523437500e+03,-5.746329345703125000e+02,-9.428558349609375000e+01,1.056967529296875000e+03,-2.159286499023437500e+00,-1.952154296875000000e+03,-2.154087890625000000e+03,3.411132568359375000e+03,3.514533691406250000e+02,-2.933351562500000000e+03,-1.735198974609375000e+03,-4.129692871093750000e+03,-1.292966308593750000e+03,-4.496990722656250000e+03,1.246783935546875000e+03,-2.525448242187500000e+03,-1.402723999023437500e+03,-8.106948852539062500e+02
7.029462890625000000e+03,1.581157592773437500e+03,1.484269042968750000e+03,-1.892368408203125000e+03,2.679847412109375000e+03,-4.978677368164062500e+02,1.250670288085937500e+03,4.827584472656250000e+03,6.294801269531250000e+03,-1.731374877929687500e+03,4.304936523437500000e+03,1.310129638671875000e+03,9.730599365234375000e+02,2.580608642578125000e+03,8.249268188476562500e+02,4.761660156250000000e+03,4.036102905273437500e+02,2.070027587890625000e+03,5.351676757812500000e+03,-2.684546630859375000e+03,1.090293090820312500e+03,2.388525878906250000e+03,-1.223513427734375000e+03,1.012520599365234375e+01,2.383670806884765625e+01,8.620288696289062500e+02,-3.193791992187500000e+03,2.680520507812500000e+03,3.702767822265625000e+03,3.829695068359375000e+03,2.101907714843750000e+03,-1.622934448242187500e+03
8.347333984375000000e+02,1.129988891601562500e+03,6.249293518066406250e+01,-2.872673583984375000e+03,-1.213307617187500000e+03,9.233833007812500000e+02,-7.823259887695312500e+02,-1.593262451171875000e+03,4.937947082519531250e+02,-1.792412872314453125e+02,-1.612562866210937500e+03,8.654399414062500000e+02,-4.105297851562500000e+02,-5.904278564453125000e+02,7.976220703125000000e+02,-1.759031219482421875e+02,-1.617606811523437500e+03,-1.508175781250000000e+03,1.576140502929687500e+03,-3.943891296386718750e+02,-1.291113769531250000e+03,-1.310966552734375000e+03,1.035354370117187500e+03,-1.762615844726562500e+03,-3.229370422363281250e+02,-9.839085693359375000e+02,-8.821793823242187500e+02,7.713459472656250000e+02,7.338375854492187500e+01,-1.362990112304687500e+03,-1.003234939575195312e+02,-1.180951171875000000e+03
-2.984758300781250000e+02,2.607481933593750000e+03,-2.864372070312500000e+03,-1.685484741210937500e+03,1.687671356201171875e+02,4.268703613281250000e+03,1.374256591796875000e+03,2.205843994140625000e+03,1.267734130859375000e+03,3.021198730468750000e+03,5.680698730468750000e+03,1.282709716796875000e+03,4.893660156250000000e+03,2.927582275390625000e+03,2.948327148437500000e+03,5.580533447265625000e+02,-7.155601806640625000e+02,1.021588928222656250e+03,-1.652899047851562500e+03,-3.266750976562500000e+03,2.330861328125000000e+03,3.246742919921875000e+03,2.589822998046875000e+03,6.155935668945312500e+02,2.329339599609375000e+03,2.531520507812500000e+03,-2.384944580078125000e+03,-2.100256958007812500e+02,-1.149256103515625000e+03,2.159781036376953125e+02,-1.911636840820312500e+03,4.025590820312500000e+03
-1.174173095703125000e+03,7.074269104003906250e+01,2.273854370117187500e+02,-5.538199462890625000e+02,-1.353143432617187500e+03,-8.221926269531250000e+02,-7.708772583007812500e+02,-1.691829589843750000e+03,2.294964355468750000e+03,2.601131591796875000e+02,8.899680786132812500e+02,9.106162719726562500e+02,2.137593750000000000e+03,-1.135242919921875000e+03,5.127351074218750000e+02,-1.126505737304687500e+03,8.130847167968750000e+02,-2.009924316406250000e+03,2.340768798828125000e+03,1.368892974853515625e+02,-5.918361816406250000e+02,4.416247558593750000e+01,5.115462036132812500e+02,-7.953527221679687500e+02,1.171445922851562500e+03,-7.991212768554687500e+02,1.381392944335937500e+03,-1.343257202148437500e+03,-3.991868286132812500e+02,-8.238477783203125000e+02,-5.311033325195312500e+02,1.360630859375000000e+03
-9.192563476562500000e+02,8.321229248046875000e+02,-2.207295654296875000e+03,-3.293363281250000000e+03,1.235484008789062500e+03,-8.530070190429687500e+02,-2.915731811523437500e+02,4.553742187500000000e+03,1.404360595703125000e+03,-1.437410888671875000e+03,7.214090820312500000e+03,-9.721713256835937500e+02,2.415711425781250000e+03,3.087514648437500000e+03,-1.411811828613281250e+02,2.256701171875000000e+03,-5.862337646484375000e+02,6.415287597656250000e+03,2.181869659423828125e+02,1.159980834960937500e+03,-1.574895263671875000e+03,5.321108886718750000e+03,3.085828369140625000e+03,-7.073950195312500000e+02,-6.844010009765625000e+02,1.433236328125000000e+03,-2.433447753906250000e+03,-6.793425292968750000e+03,3.843175659179687500e+02,-1.503356689453125000e+03,-2.241589599609375000e+03,-3.264083496093750000e+03
-6.840465698242187500e+02,-2.095280761718750000e+03,-3.821054931640625000e+03,-6.206689453125000000e+03,-1.708162109375000000e+03,6.643782958984375000e+02,8.969444580078125000e+02,-9.956829833984375000e+02,-3.917376708984375000e+02,-1.188098510742187500e+03,8.915412109375000000e+03,-1.003277465820312500e+03,-8.442202148437500000e+02,-9.649324951171875000e+02,-1.365020874023437500e+03,3.370933227539062500e+02,1.163969360351562500e+03,4.300635375976562500e+02,7.321505859375000000e+03,-3.591456542968750000e+03,-1.215501098632812500e+03,-6.584729614257812500e+02,4.627241699218750000e+03,1.950283203125000000e+03,-4.645681152343750000e+02,3.290845214843750000e+03,-6.850890625000000000e+03,-1.308576538085937500e+03,1.504090454101562500e+03,-1.151575561523437500e+03,-1.653601440429687500e+03,2.298297119140625000e+01
